Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
NER,yam,9540.88328313471,vegetal,11.720266916202581,tonnes,Niger,15433852712.2963,6.181789771476435e-07
NGA,apricot,1383.7144786424521,vegetal,1.362019454474747,tonnes,Nigeria,472624596925.938,2.927724218422947e-09
NGA,avocado,476501.593100124,vegetal,491.1591865383911,tonnes,Nigeria,472624596925.938,1.0082031197686343e-06
NGA,bambara,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,banana,8162100.804979923,vegetal,13851.807822601319,tonnes,Nigeria,472624596925.938,1.7269733437633493e-05
NGA,bean,1632671.5746526883,vegetal,1487.1597526708986,tonnes,Nigeria,472624596925.938,3.4544786396475552e-06
NGA,cabbagefor,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,cabbage,278927.0350242322,vegetal,543.8903996818945,tonnes,Nigeria,472624596925.938,5.90166142089175e-07
NGA,carrotfor,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,carrot,28892644.220868837,vegetal,47776.17895141602,tonnes,Nigeria,472624596925.938,6.113233295260851e-05
NGA,cashew,18583045.88323677,vegetal,14271.231223046874,tonnes,Nigeria,472624596925.938,3.9318829371355805e-05
NGA,cassava,4701360826.73985,vegetal,10704748.44075,tonnes,Nigeria,472624596925.938,0.009947346916175357
NGA,castor,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,cerealnes,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,chickpea,351.916043533444,vegetal,0.28258026567820244,tonnes,Nigeria,472624596925.938,7.445995105256669e-10
NGA,chilleetc,66289552.06651378,vegetal,49176.78681933594,tonnes,Nigeria,472624596925.938,0.00014025836255175182
NGA,citrusnes,579102616.6162927,vegetal,686934.0963984375,tonnes,Nigeria,472624596925.938,0.001225290897644585
NGA,cocoa,219318596.35855812,vegetal,123353.60413125,tonnes,Nigeria,472624596925.938,0.00046404397440390975
NGA,coconut,37571545.478669725,vegetal,82213.44743691405,tonnes,Nigeria,472624596925.938,7.94955356175788e-05
NGA,coffee,1337524.96940786,vegetal,601.7399382110596,tonnes,Nigeria,472624596925.938,2.829994414398739e-06
NGA,cotton,17820276.803249557,vegetal,28495.725392968747,tonnes,Nigeria,472624596925.938,3.770492885718781e-05
NGA,cowpea,496771929.10224,vegetal,616444.3197,tonnes,Nigeria,472624596925.938,0.001051091992108244
NGA,cucumberetc,3448381.886013688,vegetal,5090.426078183841,tonnes,Nigeria,472624596925.938,7.296238724016436e-06
NGA,date,25557.49714170798,vegetal,19.517287122909842,tonnes,Nigeria,472624596925.938,5.407568143499085e-08
NGA,eggplant,5496.844641794923,vegetal,11.481332800346374,tonnes,Nigeria,472624596925.938,1.1630466711947915e-08
NGA,fig,51.05395279450458,vegetal,0.06381903646904245,tonnes,Nigeria,472624596925.938,1.080222085912827e-10
NGA,fonio,1510799.888066397,vegetal,3952.9039457519534,tonnes,Nigeria,472624596925.938,3.1966171415812813e-06
NGA,fruitnes,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,garlic,225159.14843039366,vegetal,135.0511151204109,tonnes,Nigeria,472624596925.938,4.764016724793461e-07
NGA,ginger,83089185.09657308,vegetal,135297.96309609374,tonnes,Nigeria,472624596925.938,0.00017580376822747858
NGA,greenbean,88062.33707584583,vegetal,62.28454390992522,tonnes,Nigeria,472624596925.938,1.8632618287034588e-07
NGA,greenbroadbean,6855.7729603444595,vegetal,12.978273469653498,tonnes,Nigeria,472624596925.938,1.450574727793692e-08
NGA,greencorn,60162100.9846324,vegetal,151643.6758140625,tonnes,Nigeria,472624596925.938,0.0001272936308773198
NGA,greenonion,50897196.4403938,vegetal,47282.45291503906,tonnes,Nigeria,472624596925.938,0.00010769053657266504
NGA,groundnut,664956110.43225,vegetal,764698.2525,tonnes,Nigeria,472624596925.938,0.001406943512371725
NGA,jutelikefiber,316508.75503211975,vegetal,261.57748349761965,tonnes,Nigeria,472624596925.938,6.696832054251249e-07
NGA,jute,561.4685111643987,vegetal,0.7520339019078472,tonnes,Nigeria,472624596925.938,1.18797987835657e-09
NGA,karite,,vegetal,63895.2063984375,tonnes,Nigeria,472624596925.938,
NGA,kolanut,12171617.903676566,vegetal,31631.02365820313,tonnes,Nigeria,472624596925.938,2.5753246832356257e-05
NGA,legumenes,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,lettuce,87281.5298412312,vegetal,78.0751664625251,tonnes,Nigeria,472624596925.938,1.8467411643179572e-07
NGA,maizefor,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,maize,890463748.8513764,vegetal,2406244.9302,tonnes,Nigeria,472624596925.938,0.0018840825353635062
NGA,mango,152865475.59952414,vegetal,194187.10435566408,tonnes,Nigeria,472624596925.938,0.00032343952598700386
NGA,melonetc,76963.26152818056,vegetal,221.43149638194163,tonnes,Nigeria,472624596925.938,1.6284226853356298e-07
NGA,melonseed,,vegetal,99240.69302812501,tonnes,Nigeria,472624596925.938,
NGA,millet,189263899.37507796,vegetal,273466.51966875,tonnes,Nigeria,472624596925.938,0.0004004529188833909
NGA,nutnes,,vegetal,1591.9236996093748,tonnes,Nigeria,472624596925.938,
NGA,oilpalm,633434871.9007969,vegetal,3539731.0528125,tonnes,Nigeria,472624596925.938,0.0013402494834606725
NGA,oilseedfor,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,oilseednes,1372.0300834058867,vegetal,3.2105536057233808,tonnes,Nigeria,472624596925.938,2.903001858832347e-09
NGA,okra,401077269.4208259,vegetal,279311.44498125,tonnes,Nigeria,472624596925.938,0.0008486170039171199
NGA,onion,187529362.88340488,vegetal,300449.03605078126,tonnes,Nigeria,472624596925.938,0.0003967829099525081
NGA,orange,46716.412710162156,vegetal,84.92467910729779,tonnes,Nigeria,472624596925.938,9.884464967337024e-08
NGA,papaya,76314966.07271932,vegetal,171410.84731640626,tonnes,Nigeria,472624596925.938,0.0001614705763709504
NGA,peachetc,1134.486786416844,vegetal,1.9203945312112563,tonnes,Nigeria,472624596925.938,2.4003972577724778e-09
NGA,pea,2121.494460563377,vegetal,3.3517567905259136,tonnes,Nigeria,472624596925.938,4.488751695028312e-09
NGA,pepper,45158.184489976,vegetal,10.93174994673729,tonnes,Nigeria,472624596925.938,9.554768157158028e-08
NGA,pimento,20847814.553799998,vegetal,9931.31409765625,tonnes,Nigeria,472624596925.938,4.4110726968928634e-05
NGA,pineapple,175340538.07542187,vegetal,302506.858875,tonnes,Nigeria,472624596925.938,0.00037099325599191865
NGA,plantain,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,plum,551.1109632429996,vegetal,1.3403807842275501,tonnes,Nigeria,472624596925.938,1.1660649209278473e-09
NGA,popcorn,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,potato,317961339.322565,vegetal,529122.710359375,tonnes,Nigeria,472624596925.938,0.0006727566474336305
NGA,pulsenes,9187907.372913124,vegetal,8235.8438265625,tonnes,Nigeria,472624596925.938,1.9440180288274127e-05
NGA,pumpkinetc,2740774.086564982,vegetal,3774.073467936296,tonnes,Nigeria,472624596925.938,5.799050883918492e-06
NGA,rice,897350388.125966,vegetal,1682053.64373125,tonnes,Nigeria,472624596925.938,0.0018986535909526184
NGA,rootnes,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,rubber,32514124.20975,vegetal,37562.52796875,tonnes,Nigeria,472624596925.938,6.879482028914606e-05
NGA,sesame,198633621.90931606,vegetal,114780.15778281249,tonnes,Nigeria,472624596925.938,0.00042027779172153977
NGA,sorghumfor,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,sorghum,408782666.8394774,vegetal,905327.8117499999,tonnes,Nigeria,472624596925.938,0.0008649204241554427
NGA,soybean,95365742.14098749,vegetal,135222.60494999998,tonnes,Nigeria,472624596925.938,0.0002017790499294129
NGA,spicenes,14660155.750517903,vegetal,1260.5356575195315,tonnes,Nigeria,472624596925.938,3.101860513792769e-05
NGA,stonefruitnes,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,sugarcane,2983361.391508552,vegetal,93705.89372622072,tonnes,Nigeria,472624596925.938,6.31232781982368e-06
NGA,sweetpotato,422466757.405602,vegetal,840094.5700875,tonnes,Nigeria,472624596925.938,0.0008938738274593103
NGA,taro,667199656.2911679,vegetal,1018718.7472,tonnes,Nigeria,472624596925.938,0.0014116905058069174
NGA,tea,193523.600153165,vegetal,409.595428653717,tonnes,Nigeria,472624596925.938,4.0946578195863734e-07
NGA,tobacco,3352578.467544859,vegetal,1242.6622437988283,tonnes,Nigeria,472624596925.938,7.093533619178564e-06
NGA,tomato,121901033.04789248,vegetal,195094.1509390625,tonnes,Nigeria,472624596925.938,0.00025792359060608695
NGA,tropicalnes,,vegetal,,tonnes,Nigeria,472624596925.938,
NGA,turnipfor,0.0,vegetal,0.0,tonnes,Nigeria,472624596925.938,0.0
NGA,vegetablenes,478986941.83302563,vegetal,566888.7043257813,tonnes,Nigeria,472624596925.938,0.0010134617304060555
NGA,vegfor,1694200465.1880283,vegetal,2005113.3396312501,tonnes,Nigeria,472624596925.938,0.003584664184233128
NGA,watermelon,30612.1391577204,vegetal,71.68000114982922,tonnes,Nigeria,472624596925.938,6.477051629735098e-08
NGA,wheat,5729715.519322726,vegetal,16257.806499902343,tonnes,Nigeria,472624596925.938,1.2123185201511198e-05
NGA,yam,8896456754.363756,vegetal,11150118.757662501,tonnes,Nigeria,472624596925.938,0.018823516194942904
NOR,apple,5545235.099145149,vegetal,4591.946918801879,tonnes,Norway,593726965415.619,9.339705659592855e-06
NOR,barley,55590030.18550352,vegetal,131948.80176953124,tonnes,Norway,593726965415.619,9.362894633998904e-05
NOR,bean,0.0,vegetal,0.0,tonnes,Norway,593726965415.619,0.0
NOR,beetfor,0.0,vegetal,0.0,tonnes,Norway,593726965415.619,0.0
NOR,berrynes,85108.94845290184,vegetal,55.39865159988403,tonnes,Norway,593726965415.619,1.4334694802572107e-07
NOR,blueberry,95161.26605775017,vegetal,17.587421417236328,tonnes,Norway,593726965415.619,1.6027782398452402e-07
NOR,cabbagefor,689285.5595618049,vegetal,820.1874816299439,tonnes,Norway,593726965415.619,1.1609470340955344e-06
NOR,cabbage,2545893.5942383227,vegetal,3029.3831440246586,tonnes,Norway,593726965415.619,4.287987143141046e-06
NOR,carrotfor,0.0,vegetal,0.0,tonnes,Norway,593726965415.619,0.0
NOR,carrot,14075492.708842343,vegetal,13227.603335064696,tonnes,Norway,593726965415.619,2.370701269899247e-05
NOR,cauliflower,4819157.188129028,vegetal,3149.7759399536135,tonnes,Norway,593726965415.619,8.116790155817727e-06
NOR,cherry,2687712.2235850547,vegetal,332.86422980804446,tonnes,Norway,593726965415.619,4.526848838175322e-06
NOR,cucumberetc,14102402.219914682,vegetal,5141.6079261756895,tonnes,Norway,593726965415.619,2.3752335739109913e-05
NOR,currant,210228.88031560546,vegetal,156.67676279296873,tonnes,Norway,593726965415.619,3.540834298614712e-07
NOR,fornes,,vegetal,,tonnes,Norway,593726965415.619,
NOR,gooseberry,226477.91191861677,vegetal,52.03063603458404,tonnes,Norway,593726965415.619,3.8145128166796055e-07
NOR,greenbean,415338.16782401426,vegetal,546.2819516296387,tonnes,Norway,593726965415.619,6.995440531040568e-07
NOR,greenonion,5506906.313569726,vegetal,6280.686945220948,tonnes,Norway,593726965415.619,9.275149411000387e-06
NOR,greenpea,343512.14908681455,vegetal,919.9575497772216,tonnes,Norway,593726965415.619,5.785692230541528e-07
NOR,legumenes,0.0,vegetal,0.0,tonnes,Norway,593726965415.619,0.0
NOR,lettuce,14000132.63725011,vegetal,4001.18109095459,tonnes,Norway,593726965415.619,2.358008554900278e-05
NOR,linseed,132.52603331164224,vegetal,0.14180921933217475,tonnes,Norway,593726965415.619,2.2321039978177807e-10
NOR,mixedgrain,297.65488073972733,vegetal,0.9120725624014934,tonnes,Norway,593726965415.619,5.013329326071013e-10
NOR,mixedgrass,,vegetal,,tonnes,Norway,593726965415.619,
NOR,oats,30034769.355347347,vegetal,73309.1758734375,tonnes,Norway,593726965415.619,5.058683722461973e-05
NOR,pear,367431.1257096291,vegetal,172.90876503982545,tonnes,Norway,593726965415.619,6.188553781659909e-07
NOR,pea,618041.7474691991,vegetal,1114.3918995117187,tonnes,Norway,593726965415.619,1.0409528006472797e-06
NOR,plum,2397733.9073808403,vegetal,576.1567443725587,tonnes,Norway,593726965415.619,4.038445357964137e-06
NOR,potato,37019755.471461445,vegetal,90779.19438808595,tonnes,Norway,593726965415.619,6.235148077794813e-05
NOR,rapeseed,1895925.938876587,vegetal,2616.5138543701173,tonnes,Norway,593726965415.619,3.193262306268011e-06
NOR,rasberry,6327292.209465942,vegetal,687.7491532028199,tonnes,Norway,593726965415.619,1.0656905577863942e-05
NOR,ryefor,4649496.614758398,vegetal,11502.960452148438,tonnes,Norway,593726965415.619,7.831034946347218e-06
NOR,rye,4985297.325509961,vegetal,12333.739053710937,tonnes,Norway,593726965415.619,8.39661597990613e-06
NOR,strawberry,20041716.581159215,vegetal,2643.5028135803227,tonnes,Norway,593726965415.619,3.3755779589915834e-05
NOR,sugarbeet,169.0183127169174,vegetal,3.533360775936394,tonnes,Norway,593726965415.619,2.8467346535052806e-10
NOR,tomato,16515655.1645028,vegetal,3843.710473958015,tonnes,Norway,593726965415.619,2.7816919436936064e-05
NOR,triticale,217124.10588259262,vegetal,725.7091220497396,tonnes,Norway,593726965415.619,3.6569689188801123e-07
NOR,turnipfor,2234037.140368628,vegetal,2099.461648687744,tonnes,Norway,593726965415.619,3.76273484362423e-06
NOR,vegetablenes,3147368.8925992926,vegetal,3047.118687771607,tonnes,Norway,593726965415.619,5.301037473337733e-06
NOR,vegfor,2570038.694287828,vegetal,2488.177649615479,tonnes,Norway,593726965415.619,4.3286541524836375e-06
NOR,wheat,49001492.740394995,vegetal,102427.869440625,tonnes,Norway,593726965415.619,8.25320317161157e-05
OMN,alfalfa,,vegetal,,tonnes,Oman,114667360208.062,
OMN,almond,9429.87703998081,vegetal,3.046500668285042,tonnes,Oman,114667360208.062,8.223680237227453e-08
OMN,banana,9678320.348283984,vegetal,13641.04347890625,tonnes,Oman,114667360208.062,8.440344602616503e-05
OMN,barley,1660035.010558601,vegetal,10765.466994543458,tonnes,Oman,114667360208.062,1.4476961949298347e-05
OMN,cabbagefor,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,cabbage,194027.3749636011,vegetal,467.76127040405277,tonnes,Oman,114667360208.062,1.6920889659580694e-06
OMN,carrotfor,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,carrot,11220.505407935785,vegetal,29.65249843534827,tonnes,Oman,114667360208.062,9.785265299189209e-08
OMN,cauliflower,124837.5922845392,vegetal,201.61109865074158,tonnes,Oman,114667360208.062,1.0886933479415895e-06
OMN,cerealnes,,vegetal,,tonnes,Oman,114667360208.062,
OMN,chilleetc,301266.21920244687,vegetal,324.9204262321472,tonnes,Oman,114667360208.062,2.6273057882888764e-06
OMN,citrusnes,126910.58174802104,vegetal,78.99654436967032,tonnes,Oman,114667360208.062,1.1067716350820663e-06
OMN,cucumberetc,2290378.9394204514,vegetal,5446.798904685973,tonnes,Oman,114667360208.062,1.9974114126850025e-05
OMN,date,819583121.4314864,vegetal,277849.90330136725,tonnes,Oman,114667360208.062,0.0071474839914720855
OMN,eggplant,182234.74293856713,vegetal,417.10858992576595,tonnes,Oman,114667360208.062,1.589246866832072e-06
OMN,fig,28025.128176179496,vegetal,11.092227168548106,tonnes,Oman,114667360208.062,2.4440370934962116e-07
OMN,fruitnes,488233.33448553097,vegetal,535.5784713531494,tonnes,Oman,114667360208.062,4.2578230945548915e-06
OMN,grape,6425.134601833354,vegetal,3.9473240859543575,tonnes,Oman,114667360208.062,5.603281169266525e-08
OMN,grassnes,,vegetal,,tonnes,Oman,114667360208.062,
OMN,greenbean,42807.49492069695,vegetal,19.94320671646794,tonnes,Oman,114667360208.062,3.733189186794173e-07
OMN,greenonion,587081.3292335996,vegetal,417.8217416793108,tonnes,Oman,114667360208.062,5.119864346474449e-06
OMN,legumenes,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,lemonlime,8435024.456689805,vegetal,6282.136334765625,tonnes,Oman,114667360208.062,7.356081487691523e-05
OMN,lettuce,25889.645336681213,vegetal,14.266176297243119,tonnes,Oman,114667360208.062,2.2578042513322786e-07
OMN,maizefor,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,maize,16576.420982019536,vegetal,66.33221681480407,tonnes,Oman,114667360208.062,1.4456093653801656e-07
OMN,mango,20575879.501877196,vegetal,12036.197427246094,tonnes,Oman,114667360208.062,0.00017943972429942235
OMN,melonetc,94576.71669247131,vegetal,239.85979379272462,tonnes,Oman,114667360208.062,8.247919592887065e-07
OMN,onion,9569967.631361205,vegetal,9817.365235290526,tonnes,Oman,114667360208.062,8.345851525662281e-05
OMN,papaya,2181554.2372347885,vegetal,4218.824670730591,tonnes,Oman,114667360208.062,1.9025067231655066e-05
OMN,popcorn,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,potato,4097802.3151670014,vegetal,12091.479242156982,tonnes,Oman,114667360208.062,3.5736431951791757e-05
OMN,pumpkinetc,188135.3368239924,vegetal,474.01193455276496,tonnes,Oman,114667360208.062,1.6407052232006039e-06
OMN,sorghumfor,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,sorghum,19996406.574276358,vegetal,168178.35638583984,tonnes,Oman,114667360208.062,0.00017438621189145033
OMN,spinach,93982.58433645418,vegetal,56.208372281883904,tonnes,Oman,114667360208.062,8.196106038015034e-07
OMN,sugarcane,79190.43006067658,vegetal,823.1853436660766,tonnes,Oman,114667360208.062,6.906100386106986e-07
OMN,tobacco,4060649.5540081016,vegetal,730.8129194213867,tonnes,Oman,114667360208.062,3.541242727346405e-05
OMN,tomato,73662344.63236472,vegetal,215702.32688833008,tonnes,Oman,114667360208.062,0.0006424002828590947
OMN,tropicalnes,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,turnipfor,0.0,vegetal,0.0,tonnes,Oman,114667360208.062,0.0
OMN,vegetablenes,46965302.67048575,vegetal,30546.35770817871,tonnes,Oman,114667360208.062,0.0004095786506750308
OMN,vegfor,315572855.5301266,vegetal,205249.42414716794,tonnes,Oman,114667360208.062,0.0027520722109371397
OMN,watermelon,6416230.453555924,vegetal,30010.432430102537,tonnes,Oman,114667360208.062,5.5955159706421965e-05
OMN,wheat,1468743.1304905333,vegetal,1579.6333948059082,tonnes,Oman,114667360208.062,1.2808728899187385e-05
PAK,almond,11140761.242965987,vegetal,2442.8279706542967,tonnes,Pakistan,374787958882.308,2.9725504725898734e-05
PAK,aniseetc,331336.62429554167,vegetal,99.86736789674028,tonnes,Pakistan,374787958882.308,8.840642193619379e-07
PAK,apple,111876578.73922853,vegetal,135871.48255917965,tonnes,Pakistan,374787958882.308,0.00029850633161445923
PAK,apricot,33483497.297671705,vegetal,32958.51523359375,tonnes,Pakistan,374787958882.308,8.933984271406726e-05
PAK,banana,46034528.381342985,vegetal,78124.67103486328,tonnes,Pakistan,374787958882.308,0.00012282819469074482
PAK,barley,6545857.05870883,vegetal,19865.42763105469,tonnes,Pakistan,374787958882.308,1.746549456452623e-05
PAK,bean,58741383.4871064,vegetal,53506.0588390625,tonnes,Pakistan,374787958882.308,0.00015673231248486438
PAK,beetfor,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,berrynes,309055.31563986203,vegetal,301.07678094482424,tonnes,Pakistan,374787958882.308,8.246137804467525e-07
PAK,cabbagefor,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,cabbage,8150584.443583119,vegetal,41206.19031134033,tonnes,Pakistan,374787958882.308,2.174718864472001e-05
PAK,carrotfor,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,carrot,84535148.90131429,vegetal,139785.28135810548,tonnes,Pakistan,374787958882.308,0.00022555460200326304
PAK,cassava,17313.46068902418,vegetal,39.4218287310951,tonnes,Pakistan,374787958882.308,4.6195349340081134e-08
PAK,castor,,vegetal,495.39194089355465,tonnes,Pakistan,374787958882.308,
PAK,cauliflower,20645825.64585463,vegetal,80868.88227910157,tonnes,Pakistan,374787958882.308,5.508668343407984e-05
PAK,cherry,1013414.2971634986,vegetal,940.7856453430177,tonnes,Pakistan,374787958882.308,2.7039670649657504e-06
PAK,chickpea,240566287.69781372,vegetal,193169.0434125,tonnes,Pakistan,374787958882.308,0.0006418730431341234
PAK,chilleetc,215923098.786415,vegetal,160182.1684921875,tonnes,Pakistan,374787958882.308,0.0005761206934991735
PAK,citrusnes,5030.870072830295,vegetal,5.967640429204703,tonnes,Pakistan,374787958882.308,1.3423243606420406e-08
PAK,coconut,3071935.076289392,vegetal,6721.958591442871,tonnes,Pakistan,374787958882.308,8.196461501726234e-06
PAK,cotton,467317657.6456556,vegetal,747269.85391875,tonnes,Pakistan,374787958882.308,0.0012468854630209825
PAK,cucumberetc,5726294.40702586,vegetal,22606.76828671875,tonnes,Pakistan,374787958882.308,1.5278757685019565e-05
PAK,date,37527088.6468111,vegetal,66928.9970515625,tonnes,Pakistan,374787958882.308,0.0001001288535488822
PAK,eggplant,15793735.180151252,vegetal,32988.5855578125,tonnes,Pakistan,374787958882.308,4.2140455171642395e-05
PAK,fig,25967.60201411744,vegetal,32.46031402549744,tonnes,Pakistan,374787958882.308,6.928611605228188e-08
PAK,fornes,,vegetal,,tonnes,Pakistan,374787958882.308,
PAK,fruitnes,,vegetal,238534.63405000002,tonnes,Pakistan,374787958882.308,
PAK,garlic,23994662.67931677,vegetal,18672.889244604492,tonnes,Pakistan,374787958882.308,6.402196791720207e-05
PAK,grapefruitetc,4212.869628242925,vegetal,8.706434711587429,tonnes,Pakistan,374787958882.308,1.1240674969405466e-08
PAK,grape,10187797.08227963,vegetal,10114.969303295898,tonnes,Pakistan,374787958882.308,2.7182829226055343e-05
PAK,greenbean,7466281.650710118,vegetal,5280.735928198243,tonnes,Pakistan,374787958882.308,1.9921348788728566e-05
PAK,greenpea,37140692.69052686,vegetal,78938.77298730469,tonnes,Pakistan,374787958882.308,9.909788137614605e-05
PAK,groundnut,38932162.14905704,vegetal,44771.9118515625,tonnes,Pakistan,374787958882.308,0.00010387783605738152
PAK,jutelikefiber,629901.0630033569,vegetal,520.5793909118652,tonnes,Pakistan,374787958882.308,1.6806865003930404e-06
PAK,legumenes,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,lemonlime,29508500.61412976,vegetal,31747.49252441406,tonnes,Pakistan,374787958882.308,7.873385447635501e-05
PAK,lentil,2657627.440645715,vegetal,2201.754227783203,tonnes,Pakistan,374787958882.308,7.0910160736521185e-06
PAK,lettuce,37474.22857748827,vegetal,33.52148661422729,tonnes,Pakistan,374787958882.308,9.998781361398016e-08
PAK,linseed,304772.9515676661,vegetal,500.2838994873047,tonnes,Pakistan,374787958882.308,8.131876821137996e-07
PAK,maizefor,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,maize,811031957.7494032,vegetal,2862802.53353125,tonnes,Pakistan,374787958882.308,0.0021639754920837408
PAK,mango,483387803.6840703,vegetal,739238.1154367187,tonnes,Pakistan,374787958882.308,0.0012897634308360081
PAK,melonetc,4981350.055551132,vegetal,14008.29599423828,tonnes,Pakistan,374787958882.308,1.329111551610811e-05
PAK,millet,79678442.47955577,vegetal,115127.00747187501,tonnes,Pakistan,374787958882.308,0.00021259605756058088
PAK,nutmeg,58307.097239072406,vegetal,6.586697985153199,tonnes,Pakistan,374787958882.308,1.555735606153296e-07
PAK,nutnes,,vegetal,1258.5288793945313,tonnes,Pakistan,374787958882.308,
PAK,okra,142849351.1542443,vegetal,99480.72784863281,tonnes,Pakistan,374787958882.308,0.0003811471200415547
PAK,olive,15074.165241664963,vegetal,15.392010253397624,tonnes,Pakistan,374787958882.308,4.022051638643651e-08
PAK,onion,349790409.8048699,vegetal,560414.5923058593,tonnes,Pakistan,374787958882.308,0.0009333021552987302
PAK,orange,396836284.1705557,vegetal,721399.4426414062,tonnes,Pakistan,374787958882.308,0.00105882879843312
PAK,papaya,2413613.7219154835,vegetal,3875.423445593262,tonnes,Pakistan,374787958882.308,6.439944679955456e-06
PAK,peachetc,9089542.763508908,vegetal,13465.989279272459,tonnes,Pakistan,374787958882.308,2.4252494105242142e-05
PAK,pear,456678.6909126301,vegetal,717.435889489746,tonnes,Pakistan,374787958882.308,1.2184988340461538e-06
PAK,pea,3728583.1249110154,vegetal,5890.8019984375,tonnes,Pakistan,374787958882.308,9.948513650306135e-06
PAK,pigeonpea,444.7731640267252,vegetal,0.6707482491731642,tonnes,Pakistan,374787958882.308,1.1867328004697029e-09
PAK,pimento,128544782.96319903,vegetal,55354.74246972657,tonnes,Pakistan,374787958882.308,0.00034298002354863553
PAK,pistachio,1107013.1679120199,vegetal,69.15245016098024,tonnes,Pakistan,374787958882.308,2.9537052663414072e-06
PAK,plum,2413999.1731646988,vegetal,5871.191684902954,tonnes,Pakistan,374787958882.308,6.440973131484061e-06
PAK,popcorn,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,potato,199498304.51994374,vegetal,1085409.70903125,tonnes,Pakistan,374787958882.308,0.0005322964620178494
PAK,pulsenes,4569313.230159004,vegetal,4095.8347348144534,tonnes,Pakistan,374787958882.308,1.2191729008011896e-05
PAK,pumpkinetc,90997174.94167235,vegetal,125304.02461406251,tonnes,Pakistan,374787958882.308,0.00024279642070957662
PAK,rapeseed,77745031.7116753,vegetal,157442.3485453125,tonnes,Pakistan,374787958882.308,0.000207437378574078
PAK,rice,2471027825.574396,vegetal,3361485.27489375,tonnes,Pakistan,374787958882.308,0.00659313557709669
PAK,rootnes,,vegetal,328161.3454196289,tonnes,Pakistan,374787958882.308,
PAK,safflower,,vegetal,,tonnes,Pakistan,374787958882.308,
PAK,sesame,45976295.43260984,vegetal,26567.33735859375,tonnes,Pakistan,374787958882.308,0.00012267281897134654
PAK,sorghumfor,0.0,vegetal,0.0,tonnes,Pakistan,374787958882.308,0.0
PAK,sorghum,16952403.994196836,vegetal,37544.35805859375,tonnes,Pakistan,374787958882.308,4.5231986760599955e-05
PAK,soybean,4584.362961611939,vegetal,6.500337414550781,tonnes,Pakistan,374787958882.308,1.2231884330765103e-08
PAK,spicenes,418330536.3998701,vegetal,35969.64225585938,tonnes,Pakistan,374787958882.308,0.0011161792327784882
PAK,spinach,10478333.207717484,vegetal,26627.19355488281,tonnes,Pakistan,374787958882.308,2.7958030559375362e-05
PAK,sugarbeet,821331.4754395607,vegetal,7668.82796862335,tonnes,Pakistan,374787958882.308,2.1914564114838003e-06
PAK,sugarcane,1012450186.9135401,vegetal,24574033.66295,tonnes,Pakistan,374787958882.308,0.002701394649745065
PAK,sunflower,32473751.047221314,vegetal,52723.97559296875,tonnes,Pakistan,374787958882.308,8.6645662640989e-05
PAK,sweetpotato,2619902.5405582497,vegetal,5209.796652398682,tonnes,Pakistan,374787958882.308,6.9903594244898334e-06
PAK,tangetc,74221795.49264649,vegetal,223930.5943359375,tonnes,Pakistan,374787958882.308,0.00019803676647987999
PAK,tea,161085.11015227478,vegetal,340.9389071427584,tonnes,Pakistan,374787958882.308,4.2980332301139697e-07
PAK,tobacco,69638078.1442197,vegetal,66309.34883281251,tonnes,Pakistan,374787958882.308,0.00018580660475831255
PAK,tomato,76630719.39524621,vegetal,178834.81772519532,tonnes,Pakistan,374787958882.308,0.00020446419789945817
