Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
IDN,cucumberetc,35424357.388205625,vegetal,113758.37311562501,tonnes,Indonesia,1319076267310.16,2.6855427745995636e-05
IDN,eggplant,64644506.52104491,vegetal,165204.46338115234,tonnes,Indonesia,1319076267310.16,4.9007406260797186e-05
IDN,fruitnes,,vegetal,332239.7987753906,tonnes,Indonesia,1319076267310.16,
IDN,garlic,42059959.51983926,vegetal,23491.934494995116,tonnes,Indonesia,1319076267310.16,3.188591938327211e-05
IDN,ginger,28257116.08451689,vegetal,46012.369055749514,tonnes,Indonesia,1319076267310.16,2.142189711451512e-05
IDN,grapefruitetc,11299.24814071581,vegetal,23.35134359906549,tonnes,Indonesia,1319076267310.16,8.566030957222105e-09
IDN,greenbean,325044570.6998256,vegetal,273238.5429554687,tonnes,Indonesia,1319076267310.16,0.000246418329823075
IDN,greencorn,61674287.12743776,vegetal,155455.26918359374,tonnes,Indonesia,1319076267310.16,4.675566429013466e-05
IDN,groundnut,203688859.17588,vegetal,179114.3679,tonnes,Indonesia,1319076267310.16,0.00015441780299120931
IDN,jutelikefiber,1471033.2534138183,vegetal,1215.7299614990234,tonnes,Indonesia,1319076267310.16,1.1151995452192668e-06
IDN,kapokfiber,,vegetal,,tonnes,Indonesia,1319076267310.16,
IDN,kapokseed,,vegetal,,tonnes,Indonesia,1319076267310.16,
IDN,legumenes,0.0,vegetal,0.0,tonnes,Indonesia,1319076267310.16,0.0
IDN,lemonlime,32848.422623841296,vegetal,35.34083501314322,tonnes,Indonesia,1319076267310.16,2.490259542825776e-08
IDN,maizefor,0.0,vegetal,0.0,tonnes,Indonesia,1319076267310.16,0.0
IDN,maize,3169379089.0117188,vegetal,9120515.3640625,tonnes,Indonesia,1319076267310.16,0.002402726186162585
IDN,mango,697924544.396439,vegetal,948138.2208890625,tonnes,Indonesia,1319076267310.16,0.0005291009789901201
IDN,nutmeg,31524572.133246876,vegetal,8986.480083593751,tonnes,Indonesia,1319076267310.16,2.3898976059611245e-05
IDN,nutnes,,vegetal,27244.304383984374,tonnes,Indonesia,1319076267310.16,
IDN,oilpalm,2612391673.5,vegetal,18567105.0,tonnes,Indonesia,1319076267310.16,0.0019804705294464505
IDN,oilseedfor,0.0,vegetal,0.0,tonnes,Indonesia,1319076267310.16,0.0
IDN,oilseednes,185058.26918826243,vegetal,433.03678293731696,tonnes,Indonesia,1319076267310.16,1.402938357504001e-07
IDN,onion,923515990.4238158,vegetal,506369.1141703125,tonnes,Indonesia,1319076267310.16,0.0007001232705877087
IDN,orange,452469731.53668404,vegetal,698148.0196523437,tonnes,Indonesia,1319076267310.16,0.0003430201442857837
IDN,papaya,83974877.0632837,vegetal,285628.83354858396,tonnes,Indonesia,1319076267310.16,6.366188153360077e-05
IDN,pepper,128723111.02963732,vegetal,21587.333517187497,tonnes,Indonesia,1319076267310.16,9.75857986529676e-05
IDN,pimento,27359.093589650827,vegetal,13.033104796899215,tonnes,Indonesia,1319076267310.16,2.074110062296934e-08
IDN,pineapple,383355611.83976275,vegetal,661385.5714293945,tonnes,Indonesia,1319076267310.16,0.00029062429621411933
IDN,popcorn,0.0,vegetal,0.0,tonnes,Indonesia,1319076267310.16,0.0
IDN,potato,483997540.49650973,vegetal,610491.3477503906,tonnes,Indonesia,1319076267310.16,0.0003669215742039466
IDN,pulsenes,434867.0162493994,vegetal,389.8055004028321,tonnes,Indonesia,1319076267310.16,3.2967541530875507e-07
IDN,pumpkinetc,99588418.46322231,vegetal,137134.25330390624,tonnes,Indonesia,1319076267310.16,7.549860529770692e-05
IDN,pyrethrum,7002.688688924179,vegetal,3.301442029571533,tonnes,Indonesia,1319076267310.16,5.308782261092419e-09
IDN,rice,5758793440.11712,vegetal,16467810.809600001,tonnes,Indonesia,1319076267310.16,0.0043657774632397586
IDN,rootnes,,vegetal,122647.42267500001,tonnes,Indonesia,1319076267310.16,
IDN,rubber,380670216.27978367,vegetal,710338.1531624999,tonnes,Indonesia,1319076267310.16,0.00028858848097998197
IDN,sisal,104562.96866347961,vegetal,60.72181687774658,tonnes,Indonesia,1319076267310.16,7.92698430369783e-08
IDN,sorghumfor,0.0,vegetal,0.0,tonnes,Indonesia,1319076267310.16,0.0
IDN,sorghum,1560.682319300864,vegetal,3.456431066154772,tonnes,Indonesia,1319076267310.16,1.1831630649252628e-09
IDN,soybean,229947370.34242877,vegetal,344955.55106875004,tonnes,Indonesia,1319076267310.16,0.0001743245451692751
IDN,spicenes,556180989.775697,vegetal,47822.54578857422,tonnes,Indonesia,1319076267310.16,0.00042164430030255397
IDN,spinach,18496162.076401174,vegetal,43581.90875683594,tonnes,Indonesia,1319076267310.16,1.4022056597317352e-05
IDN,sugarcane,216059067.24131972,vegetal,6786307.569417188,tonnes,Indonesia,1319076267310.16,0.00016379573539133114
IDN,sugarnes,,vegetal,53079.28681640625,tonnes,Indonesia,1319076267310.16,
IDN,sweetpotato,214535589.95930028,vegetal,661738.4020953125,tonnes,Indonesia,1319076267310.16,0.00016264077769875883
IDN,taro,1212030.9640474496,vegetal,1850.5984732150268,tonnes,Indonesia,1319076267310.16,9.188482835181355e-07
IDN,tea,215215134.93383777,vegetal,455505.8678953125,tonnes,Indonesia,1319076267310.16,0.00016315594501044368
IDN,tobacco,181284499.41735375,vegetal,67194.6697125,tonnes,Indonesia,1319076267310.16,0.00013743291719365576
IDN,tomato,142642690.57410857,vegetal,270977.75564990233,tonnes,Indonesia,1319076267310.16,0.00010813831929899198
IDN,tropicalnes,,vegetal,538968.1460625,tonnes,Indonesia,1319076267310.16,
IDN,turnipfor,0.0,vegetal,0.0,tonnes,Indonesia,1319076267310.16,0.0
IDN,vanilla,,vegetal,791.5329618164062,tonnes,Indonesia,1319076267310.16,
IDN,vegetablenes,106813144.10849878,vegetal,126415.06391992187,tonnes,Indonesia,1319076267310.16,8.097571516945757e-05
IDN,vegfor,180861619.19814405,vegetal,214052.618171875,tonnes,Indonesia,1319076267310.16,0.0001371123290444413
IDN,watermelon,35185620.9110957,vegetal,103639.53140234375,tonnes,Indonesia,1319076267310.16,2.667444012380397e-05
IDN,yam,1051331.9119025606,vegetal,1317.6566800804137,tonnes,Indonesia,1319076267310.16,7.970213231464019e-07
IRN,alfalfa,,vegetal,,tonnes,Iran,413394567603.552,
IRN,almond,271811561.4201627,vegetal,64008.374289453124,tonnes,Iran,413394567603.552,0.0006575112077448287
IRN,aniseetc,78335672.06163216,vegetal,23610.96482421875,tonnes,Iran,413394567603.552,0.00018949371423950727
IRN,apple,443820783.00329906,vegetal,886400.6051593751,tonnes,Iran,413394567603.552,0.0010736009076658356
IRN,apricot,140369228.6412218,vegetal,122454.18183828126,tonnes,Iran,413394567603.552,0.0003395526686645693
IRN,artichoke,2992317.5938605475,vegetal,6596.820092285157,tonnes,Iran,413394567603.552,7.238405698475939e-06
IRN,asparagus,7628991.220427795,vegetal,7721.6510328216555,tonnes,Iran,413394567603.552,1.8454502836486343e-05
IRN,banana,34500478.51947783,vegetal,38432.08033806152,tonnes,Iran,413394567603.552,8.345653577277776e-05
IRN,barley,489596937.15904886,vegetal,1244843.4710375,tonnes,Iran,413394567603.552,0.0011843332630064346
IRN,bean,51660555.71487891,vegetal,37462.33191796875,tonnes,Iran,413394567603.552,0.00012496670194375102
IRN,beetfor,3076.367425920993,vegetal,42.55003355354071,tonnes,Iran,413394567603.552,7.441721945585044e-09
IRN,berrynes,6391213.3000238035,vegetal,6226.2185095214845,tonnes,Iran,413394567603.552,1.5460322415637104e-05
IRN,broadbean,3014363.0097803464,vegetal,2859.791290527344,tonnes,Iran,413394567603.552,7.291733481778937e-06
IRN,cabbagefor,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,cabbage,58364858.10737318,vegetal,113807.84942785645,tonnes,Iran,413394567603.552,0.00014118438576905888
IRN,carob,,vegetal,,tonnes,Iran,413394567603.552,
IRN,carrotfor,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,carrot,10693653.921833204,vegetal,111508.38291796875,tonnes,Iran,413394567603.552,2.5867911094778793e-05
IRN,castor,,vegetal,2.012531673288345,tonnes,Iran,413394567603.552,
IRN,cauliflower,17891062.301134918,vegetal,23832.052541949462,tonnes,Iran,413394567603.552,4.327841656180775e-05
IRN,cerealnes,,vegetal,,tonnes,Iran,413394567603.552,
IRN,cherry,131912490.44292189,vegetal,62053.104921875,tonnes,Iran,413394567603.552,0.00031909584881005694
IRN,chestnut,,vegetal,,tonnes,Iran,413394567603.552,
IRN,chickpea,98501506.85362749,vegetal,73905.6924171875,tonnes,Iran,413394567603.552,0.0002382747974281342
IRN,chilleetc,52805132.07860779,vegetal,39173.3937286377,tonnes,Iran,413394567603.552,0.00012773542812794832
IRN,citrusnes,151775592.33967295,vegetal,226024.70936660154,tonnes,Iran,413394567603.552,0.0003671446221935521
IRN,cotton,28209995.5448916,vegetal,45109.52861503907,tonnes,Iran,413394567603.552,6.823987965885697e-05
IRN,cowpea,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,cranberry,,vegetal,,tonnes,Iran,413394567603.552,
IRN,cucumberetc,183701598.73491415,vegetal,480014.6295660156,tonnes,Iran,413394567603.552,0.0004443735189841322
IRN,currant,13545.068248480953,vegetal,10.271531241738797,tonnes,Iran,413394567603.552,3.276547228717035e-08
IRN,date,413687890.34549993,vegetal,510725.79055,tonnes,Iran,413394567603.552,0.0010007095466775201
IRN,eggplant,58270957.47374072,vegetal,243302.53642480468,tonnes,Iran,413394567603.552,0.00014095724046771447
IRN,fig,16403744.94205791,vegetal,34886.73956201172,tonnes,Iran,413394567603.552,3.96806011195319e-05
IRN,fornes,,vegetal,,tonnes,Iran,413394567603.552,
IRN,fruitnes,,vegetal,739032.9932480468,tonnes,Iran,413394567603.552,
IRN,garlic,12200702.02898521,vegetal,22839.20260012207,tonnes,Iran,413394567603.552,2.9513455147010447e-05
IRN,grapefruitetc,5971438.706493995,vegetal,31578.20574560547,tonnes,Iran,413394567603.552,1.4444889155439126e-05
IRN,grape,363834475.95627004,vegetal,752968.7002406251,tonnes,Iran,413394567603.552,0.0008801143132223972
IRN,greenbean,31010119.056424927,vegetal,21932.771558837892,tonnes,Iran,413394567603.552,7.501336855051231e-05
IRN,greenbroadbean,421977.61418472655,vegetal,2041.4978915564905,tonnes,Iran,413394567603.552,1.020762359386894e-06
IRN,greenonion,56460.988778192834,vegetal,52.45110202814141,tonnes,Iran,413394567603.552,1.365789325812798e-07
IRN,greenpea,4481697.918607438,vegetal,5372.020838989258,tonnes,Iran,413394567603.552,1.0841211447426214e-05
IRN,groundnut,3280227.2217757707,vegetal,3772.255017950439,tonnes,Iran,413394567603.552,7.934858072255872e-06
IRN,hazelnut,12299271.593778577,vegetal,4377.120749414063,tonnes,Iran,413394567603.552,2.9751894576354606e-05
IRN,hempseed,,vegetal,100.1001180267334,tonnes,Iran,413394567603.552,
IRN,jutelikefiber,39.76936054548756,vegetal,0.03286724012023765,tonnes,Iran,413394567603.552,9.620194279772594e-11
IRN,kiwi,31618969.042717263,vegetal,95641.16467851562,tonnes,Iran,413394567603.552,7.648617451848098e-05
IRN,legumenes,939843.8662906301,vegetal,1112.3202432014464,tonnes,Iran,413394567603.552,2.2734789954761723e-06
IRN,lemonlime,92658623.87806568,vegetal,191720.71979736327,tonnes,Iran,413394567603.552,0.000224140884132096
IRN,lentil,44888487.40042876,vegetal,25703.4398765625,tonnes,Iran,413394567603.552,0.0001085850925924046
IRN,lettuce,33269516.299585957,vegetal,156415.21532480468,tonnes,Iran,413394567603.552,8.047884250741203e-05
IRN,linseed,40875.44531180684,vegetal,67.09692270487005,tonnes,Iran,413394567603.552,9.887755794364152e-08
IRN,maizefor,161101.0572861244,vegetal,418.7706194076538,tonnes,Iran,413394567603.552,3.8970288898576275e-07
IRN,maize,166580652.02406126,vegetal,433014.4320875,tonnes,Iran,413394567603.552,0.00040295800931717407
IRN,mango,9757893.609604409,vegetal,8525.15604543457,tonnes,Iran,413394567603.552,2.360431020216572e-05
IRN,melonetc,73300101.67436907,vegetal,484789.03223789064,tonnes,Iran,413394567603.552,0.00017731268724523812
IRN,millet,2057756.1013135987,vegetal,3953.4219045410155,tonnes,Iran,413394567603.552,4.977704746442144e-06
IRN,mixedgrain,,vegetal,,tonnes,Iran,413394567603.552,
IRN,mixedgrass,,vegetal,,tonnes,Iran,413394567603.552,
IRN,nutnes,,vegetal,1310.7708988586426,tonnes,Iran,413394567603.552,
IRN,oats,1866.9962122356492,vegetal,8.062166521583285,tonnes,Iran,413394567603.552,4.5162572480297085e-09
IRN,oilseedfor,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,oilseednes,98993.14567739502,vegetal,231.64419252929684,tonnes,Iran,413394567603.552,2.3946407000763997e-07
IRN,okra,27998.148345942907,vegetal,19.497996689260006,tonnes,Iran,413394567603.552,6.772742203229266e-08
IRN,olive,46499721.55897851,vegetal,44180.25801328125,tonnes,Iran,413394567603.552,0.00011248266233525362
IRN,onion,193700616.63265693,vegetal,705135.1169736328,tonnes,Iran,413394567603.552,0.00046856110798828166
IRN,orange,290791506.40566,vegetal,1307515.7662125,tonnes,Iran,413394567603.552,0.0007034236276770112
IRN,papaya,1080.0778425271164,vegetal,2.42596004011631,tonnes,Iran,413394567603.552,2.6127044890510462e-09
IRN,peachetc,148052076.86896876,vegetal,260655.06491015624,tonnes,Iran,413394567603.552,0.000358137451411678
IRN,pear,72842643.4370315,vegetal,68914.51602368164,tonnes,Iran,413394567603.552,0.00017620609738366966
IRN,pea,13764.324866923871,vegetal,21.746306765027047,tonnes,Iran,413394567603.552,3.329585327334041e-08
IRN,persimmon,3430544.599046733,vegetal,9852.22458083496,tonnes,Iran,413394567603.552,8.298475277344832e-06
IRN,pimento,2575590.581180312,vegetal,1226.9391106994628,tonnes,Iran,413394567603.552,6.230344525596959e-06
IRN,pistachio,277615786.5699281,vegetal,33889.88690625,tonnes,Iran,413394567603.552,0.0006715516078967042
IRN,plum,77919496.24374521,vegetal,158244.30593774415,tonnes,Iran,413394567603.552,0.00018848698640488786
IRN,popcorn,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,poppy,,vegetal,,tonnes,Iran,413394567603.552,
IRN,potato,446780386.0627529,vegetal,1181021.3747363281,tonnes,Iran,413394567603.552,0.0010807601770210441
IRN,pulsenes,15464741.184182812,vegetal,8711.057953125,tonnes,Iran,413394567603.552,3.740915434334782e-05
IRN,pumpkinetc,53346889.7447197,vegetal,73459.20343066406,tonnes,Iran,413394567603.552,0.00012904593801019588
IRN,quince,24406086.006556604,vegetal,31402.581068652344,tonnes,Iran,413394567603.552,5.903823591112642e-05
IRN,rapeseed,49531261.62382594,vegetal,100306.3216359375,tonnes,Iran,413394567603.552,0.0001198159470526152
IRN,rasberry,51395.53190887724,vegetal,20.0850099296093,tonnes,Iran,413394567603.552,1.2432561029240682e-07
IRN,rice,1227080278.3867424,vegetal,1054102.120425,tonnes,Iran,413394567603.552,0.0029683028625657223
IRN,rootnes,,vegetal,,tonnes,Iran,413394567603.552,
IRN,ryefor,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,rye,17192.45896285156,vegetal,90.34397773437499,tonnes,Iran,413394567603.552,4.1588497552147894e-08
IRN,safflower,,vegetal,1787.4213079833985,tonnes,Iran,413394567603.552,
IRN,sesame,20081211.121039063,vegetal,10961.359782226562,tonnes,Iran,413394567603.552,4.8576378827254136e-05
IRN,sorghumfor,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,sorghum,1597.3953497888708,vegetal,3.5377391309301065,tonnes,Iran,413394567603.552,3.864093713299066e-09
IRN,sourcherry,31981241.003198322,vegetal,42460.48991396485,tonnes,Iran,413394567603.552,7.736250911228358e-05
IRN,soybean,32940457.436126817,vegetal,48721.28004160156,tonnes,Iran,413394567603.552,7.96828502780833e-05
IRN,spicenes,583178.2743695135,vegetal,50.1438744610548,tonnes,Iran,413394567603.552,1.4107061874329833e-06
IRN,spinach,9337742.503769545,vegetal,34881.36908393554,tonnes,Iran,413394567603.552,2.258796616003067e-05
IRN,stonefruitnes,,vegetal,56438.93116757813,tonnes,Iran,413394567603.552,
IRN,strawberry,23058666.852406982,vegetal,22186.728425292968,tonnes,Iran,413394567603.552,5.5778833732813806e-05
IRN,stringbean,11305.21709039422,vegetal,27.948620742630954,tonnes,Iran,413394567603.552,2.73472802410795e-08
IRN,sugarbeet,119776231.28319433,vegetal,1656656.0343457032,tonnes,Iran,413394567603.552,0.00028973828073633636
IRN,sugarcane,55227227.950084224,vegetal,2680933.395635156,tonnes,Iran,413394567603.552,0.00013359446949251516
IRN,sunflower,23998898.725838844,vegetal,20097.896931445313,tonnes,Iran,413394567603.552,5.8053251316195185e-05
IRN,tangetc,61279113.95651499,vegetal,278921.77495,tonnes,Iran,413394567603.552,0.000148233960382571
IRN,tea,20850040.709838558,vegetal,63220.25685214844,tonnes,Iran,413394567603.552,5.0436174889056304e-05
IRN,tobacco,31666078.57967942,vegetal,7786.485339746095,tonnes,Iran,413394567603.552,7.660013232212424e-05
IRN,tomato,464321938.24466884,vegetal,2178892.2489191405,tonnes,Iran,413394567603.552,0.0011231931298380207
IRN,tropicalnes,,vegetal,211700.39652685547,tonnes,Iran,413394567603.552,
IRN,turnipfor,0.0,vegetal,0.0,tonnes,Iran,413394567603.552,0.0
IRN,vegetablenes,433143943.55580133,vegetal,512632.78286718746,tonnes,Iran,413394567603.552,0.0010477736707251294
IRN,vegfor,322495761.8006252,vegetal,381678.8905728515,tonnes,Iran,413394567603.552,0.0007801161095805707
IRN,vetch,35245.0195073616,vegetal,29.79291589802333,tonnes,Iran,413394567603.552,8.525757779468886e-08
IRN,walnut,626920444.7548325,vegetal,137702.9992652344,tonnes,Iran,413394567603.552,0.0015165183432116437
IRN,watermelon,79845771.8888507,vegetal,749022.2503644532,tonnes,Iran,413394567603.552,0.00019314664039180916
IRN,wheat,2234619174.9948997,vegetal,5118229.9015,tonnes,Iran,413394567603.552,0.005405535897457447
IRQ,alfalfa,,vegetal,,tonnes,Iraq,286640340965.517,
IRQ,almond,240138.49686361267,vegetal,127.0305209815979,tonnes,Iraq,286640340965.517,8.377693664985608e-07
IRQ,aniseetc,344528.96581499913,vegetal,132.12324041531878,tonnes,Iraq,286640340965.517,1.2019556097878286e-06
IRQ,apple,7126510.3580581555,vegetal,12524.622773388674,tonnes,Iraq,286640340965.517,2.4862203045298074e-05
IRQ,apricot,4842173.241062393,vegetal,5489.369959259033,tonnes,Iraq,286640340965.517,1.6892853339317333e-05
IRQ,artichoke,15669.280640301642,vegetal,13.228044945592542,tonnes,Iraq,286640340965.517,5.4665301427989383e-08
IRQ,asparagus,13388.645688040193,vegetal,3.963177993416786,tonnes,Iraq,286640340965.517,4.670886743625125e-08
IRQ,banana,96982.85297153234,vegetal,170.63831121168585,tonnes,Iraq,286640340965.517,3.38343349177077e-07
IRQ,barley,163903073.10336754,vegetal,598623.3495375001,tonnes,Iraq,286640340965.517,0.0005718074174461199
IRQ,bean,1116698.9688338821,vegetal,664.7771387207031,tonnes,Iraq,286640340965.517,3.8958192872378056e-06
IRQ,beetfor,81.21555938002825,vegetal,1.6468972064316274,tonnes,Iraq,286640340965.517,2.8333611070396587e-10
IRQ,berrynes,408689.1719573955,vegetal,215.80832415796905,tonnes,Iraq,286640340965.517,1.4257908380263929e-06
IRQ,broadbean,84927.03575572449,vegetal,101.94098638305663,tonnes,Iraq,286640340965.517,2.9628431039977464e-07
IRQ,cabbagefor,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,cabbage,435987.99636570376,vegetal,1568.866485662842,tonnes,Iraq,286640340965.517,1.5210280412628776e-06
IRQ,carob,1513.6163736776862,vegetal,1.380281208898127,tonnes,Iraq,286640340965.517,5.2805420499404685e-09
IRQ,carrotfor,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,carrot,186141.34759085538,vegetal,589.2413662261963,tonnes,Iraq,286640340965.517,6.493899182643251e-07
IRQ,cauliflower,482334.4256394922,vegetal,1444.9803044921875,tonnes,Iraq,286640340965.517,1.682716480223268e-06
IRQ,cherry,568764.5407350239,vegetal,305.01119413054096,tonnes,Iraq,286640340965.517,1.9842445722022307e-06
IRQ,chestnut,16285.791492625043,vegetal,9.38186481359601,tonnes,Iraq,286640340965.517,5.681611819804607e-08
IRQ,chickpea,362265.52328186034,vegetal,335.6485900878906,tonnes,Iraq,286640340965.517,1.263833004320355e-06
IRQ,chilleetc,5457142.811630053,vegetal,8860.43645336914,tonnes,Iraq,286640340965.517,1.903829305131391e-05
IRQ,citrusnes,56309.89704615983,vegetal,78.91513845723472,tonnes,Iraq,286640340965.517,1.964479139833773e-07
IRQ,clover,,vegetal,,tonnes,Iraq,286640340965.517,
IRQ,cotton,9358239.88993333,vegetal,9583.696346484374,tonnes,Iraq,286640340965.517,3.264802106504307e-05
IRQ,cowpea,119625.13441574096,vegetal,65.7280958328247,tonnes,Iraq,286640340965.517,4.173353060242554e-07
IRQ,cucumberetc,12320940.081282914,vegetal,33326.859835766605,tonnes,Iraq,286640340965.517,4.298397092251969e-05
IRQ,date,100317876.37408124,vegetal,116270.139515625,tonnes,Iraq,286640340965.517,0.00034997822021900794
IRQ,eggplant,9509818.973669603,vegetal,27147.641945959473,tonnes,Iraq,286640340965.517,3.317683387354622e-05
IRQ,fig,2000045.123459049,vegetal,1844.8898841979976,tonnes,Iraq,286640340965.517,6.977542367979724e-06
IRQ,fornes,,vegetal,,tonnes,Iraq,286640340965.517,
IRQ,fruitnes,16496107.446203126,vegetal,19110.41177734375,tonnes,Iraq,286640340965.517,5.754984588225708e-05
IRQ,garlic,417487.46586273186,vegetal,695.8124431045532,tonnes,Iraq,286640340965.517,1.4564853797496557e-06
IRQ,grapefruitetc,25801.10426498329,vegetal,48.6777963057518,tonnes,Iraq,286640340965.517,9.001211824572584e-08
IRQ,grape,53344116.4470122,vegetal,70125.03805312501,tonnes,Iraq,286640340965.517,0.00018610121753040172
IRQ,grassnes,,vegetal,,tonnes,Iraq,286640340965.517,
IRQ,greenbean,918796.2449609298,vegetal,1050.6532246551515,tonnes,Iraq,286640340965.517,3.2053975440653747e-06
IRQ,greenbroadbean,7470.387311813736,vegetal,16.07226185846329,tonnes,Iraq,286640340965.517,2.606188398552187e-08
IRQ,greenonion,2331697.4553366723,vegetal,7270.650001049805,tonnes,Iraq,286640340965.517,8.134575361871958e-06
IRQ,greenpea,9790.535375584195,vegetal,12.868254089355469,tonnes,Iraq,286640340965.517,3.415616707196843e-08
IRQ,groundnut,3671016.442724676,vegetal,1839.0418088378906,tonnes,Iraq,286640340965.517,1.2807047432190645e-05
IRQ,hazelnut,258642.98610643522,vegetal,144.9630008443197,tonnes,Iraq,286640340965.517,9.023258388377025e-07
IRQ,kiwi,15213.158389364164,vegetal,24.801366790616505,tonnes,Iraq,286640340965.517,5.307403116435141e-08
IRQ,legumenes,165675.42672999916,vegetal,152.043629334259,tonnes,Iraq,286640340965.517,5.779906142029394e-07
IRQ,lemonlime,1796858.1711638598,vegetal,937.8663662841797,tonnes,Iraq,286640340965.517,6.268685576884737e-06
IRQ,lentil,172852.48755340575,vegetal,194.89512634277344,tonnes,Iraq,286640340965.517,6.03029172276208e-07
IRQ,lettuce,1813680.2374395446,vegetal,5345.358789978028,tonnes,Iraq,286640340965.517,6.327372592881933e-06
IRQ,linseed,18107.453059835814,vegetal,21.012176313400268,tonnes,Iraq,286640340965.517,6.317133519602585e-08
IRQ,maizefor,6931.4526020072935,vegetal,26.587850410461424,tonnes,Iraq,286640340965.517,2.418170651995265e-08
IRQ,maize,45803727.11380125,vegetal,175695.1557875,tonnes,Iraq,286640340965.517,0.0001597951180197328
IRQ,mango,11549.555254956205,vegetal,16.660846702593343,tonnes,Iraq,286640340965.517,4.029284648508572e-08
IRQ,melonetc,10185465.5209125,vegetal,31091.16459375,tonnes,Iraq,286640340965.517,3.5533956897357365e-05
IRQ,millet,434025.2725250244,vegetal,1040.3290328979492,tonnes,Iraq,286640340965.517,1.5141807013732163e-06
IRQ,mixedgrain,,vegetal,,tonnes,Iraq,286640340965.517,
IRQ,nutnes,456548.4935321017,vegetal,116.04608142242431,tonnes,Iraq,286640340965.517,1.592757292969536e-06
IRQ,oats,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,oilseedfor,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,oilseednes,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,okra,12381531.26953698,vegetal,7662.3128099121095,tonnes,Iraq,286640340965.517,4.319535494491504e-05
IRQ,olive,1406578.6061229494,vegetal,2445.3730982666016,tonnes,Iraq,286640340965.517,4.907120195939767e-06
IRQ,onion,2562550.5204416714,vegetal,9174.903402941896,tonnes,Iraq,286640340965.517,8.939950712485188e-06
IRQ,orange,11445048.129023438,vegetal,22641.044765625,tonnes,Iraq,286640340965.517,3.992825326146358e-05
IRQ,peachetc,529249.9567178623,vegetal,671.3813988555909,tonnes,Iraq,286640340965.517,1.8463903403657034e-06
IRQ,pear,1370074.9836089464,vegetal,2593.3654809936525,tonnes,Iraq,286640340965.517,4.779770282835964e-06
IRQ,pea,709.9848806328911,vegetal,0.8521437640746434,tonnes,Iraq,286640340965.517,2.476918909046032e-09
IRQ,persimmon,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,pimento,,vegetal,4.672736505889893,tonnes,Iraq,286640340965.517,
IRQ,pistachio,503552.6918509603,vegetal,124.56056494140626,tonnes,Iraq,286640340965.517,1.7567404858464704e-06
IRQ,plum,1747422.7010055399,vegetal,2567.096666674805,tonnes,Iraq,286640340965.517,6.096220424241526e-06
IRQ,popcorn,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,poppy,11295.934553605272,vegetal,4.362543758392334,tonnes,Iraq,286640340965.517,3.940804185327207e-08
IRQ,potato,61644833.62092154,vegetal,156817.18041445315,tonnes,Iraq,286640340965.517,0.00021505986705596837
IRQ,pulsenes,1649947.3727073616,vegetal,2741.4139047409058,tonnes,Iraq,286640340965.517,5.7561589800992146e-06
IRQ,pumpkinetc,1965362.178112783,vegetal,6612.92792097168,tonnes,Iraq,286640340965.517,6.856544237606866e-06
IRQ,quince,177299.76784088663,vegetal,320.30374061813353,tonnes,Iraq,286640340965.517,6.185443655407035e-07
IRQ,rapeseed,73874.9233346119,vegetal,128.55536238067626,tonnes,Iraq,286640340965.517,2.5772688898489376e-07
IRQ,rice,56339877.01374153,vegetal,96110.33267441406,tonnes,Iraq,286640340965.517,0.000196552504870622
IRQ,safflower,624.0708964867886,vegetal,1.5144901225209235,tonnes,Iraq,286640340965.517,2.177191439225453e-09
IRQ,sesame,1337500.2143533393,vegetal,997.7435813232422,tonnes,Iraq,286640340965.517,4.66612693052246e-06
IRQ,sorghumfor,0.0,vegetal,0.0,tonnes,Iraq,286640340965.517,0.0
IRQ,sorghum,762957.6868145654,vegetal,1643.9510597167966,tonnes,Iraq,286640340965.517,2.661724739248582e-06
IRQ,sourcherry,49505.05363795713,vegetal,67.34350679379976,tonnes,Iraq,286640340965.517,1.7270790800487015e-07
IRQ,soybean,10128.464795359154,vegetal,16.35019480781555,tonnes,Iraq,286640340965.517,3.5335098895160793e-08
IRQ,spicenes,643918.1849782428,vegetal,79.01369846777916,tonnes,Iraq,286640340965.517,2.2464325251961185e-06
IRQ,spinach,365341.36402254633,vegetal,857.2063914184571,tonnes,Iraq,286640340965.517,1.2745636667606989e-06
