Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
MAR,tropicalnes,,vegetal,96.45499527072909,tonnes,,Morocco,130912558829.84,,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Morocco,130912558829.84,,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,vegetablenes,118954404.69069289,vegetal,140784.43994921874,tonnes,491358575.16234493,Morocco,130912558829.84,0.24209286395661322,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,vegfor,69658386.5046704,vegetal,82441.8142171875,tonnes,241035633.9507336,Morocco,130912558829.84,0.2889962175422917,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,vetch,3778681.813184021,vegetal,3194.151997619629,tonnes,15506746.472435398,Morocco,130912558829.84,0.2436798602402483,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,walnut,8878209.629941694,vegetal,3005.5890957519528,tonnes,36458675.590617165,Morocco,130912558829.84,0.24351432097074172,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,watermelon,31552264.45061868,vegetal,168368.54029145505,tonnes,129734957.46907848,Morocco,130912558829.84,0.2432055713136451,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MAR,wheat,234939148.52308002,vegetal,588524.9211500001,tonnes,1261271215.765216,Morocco,130912558829.84,0.18627171189389422,17302881863.0,13978988115.4577,13978988115.0,17633017983.5149
MOZ,alfalfa,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,almond,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,aniseetc,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,apple,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,apricot,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,avocado,57222.620332934544,vegetal,74.30544128416379,tonnes,70574.55335964814,Mozambique,18406835494.9468,0.8108109454313922,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,banana,82483564.07292503,vegetal,137312.4089777344,tonnes,382707810.48352855,Mozambique,18406835494.9468,0.21552621037107123,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,barley,5701.644825809517,vegetal,6.611369232153893,tonnes,11764.111125502735,Mozambique,18406835494.9468,0.48466431207447974,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,bean,425898016.7446875,vegetal,279057.8015625,tonnes,1090519336.6704001,Mozambique,18406835494.9468,0.39054604757862393,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,buckwheat,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cabbage,50852.25949082578,vegetal,183.02054882427848,tonnes,191246.84829668162,Mozambique,18406835494.9468,0.2658985491459633,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,carrot,6140.011062105465,vegetal,8.501815372619031,tonnes,8704.1225891534,Mozambique,18406835494.9468,0.7054141298235861,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cashew,20511123.02894074,vegetal,35752.34971054687,tonnes,71427274.2691929,Mozambique,18406835494.9468,0.28716093731421216,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cassava,372331831.03375,vegetal,1089964.3765625,tonnes,1948404467.2400002,Mozambique,18406835494.9468,0.1910957592707505,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,castor,,vegetal,17031.2012578125,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cauliflower,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cerealnes,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,chickpea,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,chicory,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,citrusnes,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,clove,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cocoa,79.72870330309476,vegetal,0.07995657955482602,tonnes,93.7242976254484,Mozambique,18406835494.9468,0.8506727211946211,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,coconut,,vegetal,63990.354539843756,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,coffee,226624.74648305055,vegetal,246.0637855407715,tonnes,838230.7276087799,Mozambique,18406835494.9468,0.2703608195437344,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cotton,4622912.0286234375,vegetal,11308.493220703125,tonnes,31907020.4099808,Mozambique,18406835494.9468,0.14488698628773714,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cowpea,11123970.538209375,vegetal,11245.4210859375,tonnes,82343487.929346,Mozambique,18406835494.9468,0.13509229227397054,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,cucumberetc,2352.529444497163,vegetal,3.0218746878576273,tonnes,2565.5702699063854,Mozambique,18406835494.9468,0.9169616097020815,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,date,643.3308904482114,vegetal,0.5831498281800321,tonnes,1262.9784635986325,Mozambique,18406835494.9468,0.5093759782848193,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,fibrenes,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,fig,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,fruitnes,,vegetal,66463.54602597657,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,grapefruitetc,,vegetal,2549.3051059692384,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,grape,113975.19619260453,vegetal,66.44234358901977,tonnes,175296.56488825972,Mozambique,18406835494.9468,0.6501849951552467,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,greenbean,33640.562913159745,vegetal,24.504179563069343,tonnes,34672.53722533504,Mozambique,18406835494.9468,0.9702365504586944,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,greencorn,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,greenpea,10374.976182850532,vegetal,12.54228261950016,tonnes,10546.43244748045,Mozambique,18406835494.9468,0.9837427238562667,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,groundnut,30141618.464453124,vegetal,31691.32421875,tonnes,163005490.908,Mozambique,18406835494.9468,0.18491167565309194,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,jutelikefiber,,vegetal,924.4959084228516,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,jute,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,legumenes,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,lemonlime,1601608.3343545445,vegetal,1135.7313390686036,tonnes,5054612.83216824,Mozambique,18406835494.9468,0.3168607344486787,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,lentil,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,lettuce,2495.1152997092663,vegetal,7.029483870148659,tonnes,2777.6768633870997,Mozambique,18406835494.9468,0.8982741414588888,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,lupin,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,maizefor,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,maize,150524500.910895,vegetal,454482.18874062505,tonnes,951997700.860704,Mozambique,18406835494.9468,0.1581143534010695,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,mango,6753194.9413997615,vegetal,7947.896206115723,tonnes,22347893.91617411,Mozambique,18406835494.9468,0.3021848486810737,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,melonetc,6216.892119251008,vegetal,7.181347024663288,tonnes,6900.661945846537,Mozambique,18406835494.9468,0.9009124295666903,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,millet,2080682.8179414063,vegetal,4025.2128125,tonnes,11446252.0884855,Mozambique,18406835494.9468,0.18177852469582556,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,mixedgrass,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,nutmeg,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,nutnes,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,oats,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,oilpalm,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,oilseednes,2222206.1372690625,vegetal,8301.106228125,tonnes,8059207.8788064,Mozambique,18406835494.9468,0.27573505618497335,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,onion,38576980.773929685,vegetal,39606.75644140625,tonnes,129608872.68940799,Mozambique,18406835494.9468,0.2976415115219369,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,orange,34610453.90654079,vegetal,31144.114016503903,tonnes,100294940.72829267,Mozambique,18406835494.9468,0.34508673772791176,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,papaya,11961113.811037002,vegetal,12798.110219384766,tonnes,40164961.437955216,Mozambique,18406835494.9468,0.29779970857220717,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,peachetc,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pear,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pea,242339.2908983757,vegetal,76.25288408117295,tonnes,743713.082587891,Mozambique,18406835494.9468,0.3258505148989851,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pepper,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pigeonpea,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pimento,204911.07951600474,vegetal,52.666892722647525,tonnes,578148.138998863,Mozambique,18406835494.9468,0.3544266005436501,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pineapple,5916054.248871485,vegetal,15740.4662734375,tonnes,19855916.857199643,Mozambique,18406835494.9468,0.2979491851934481,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,plantain,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,plum,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,popcorn,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,potato,10696258.290908203,vegetal,31312.231530761717,tonnes,103307503.04448,Mozambique,18406835494.9468,0.10353805847289553,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pulsenes,13429950.824932031,vegetal,56594.8201640625,tonnes,50750528.8444875,Mozambique,18406835494.9468,0.2646268153398915,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pumpkinetc,124078.5347178852,vegetal,305.12365601348876,tonnes,410675.8590289485,Mozambique,18406835494.9468,0.30213252615157715,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,pyrethrum,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,rice,46571909.31391172,vegetal,53549.3955546875,tonnes,218581260.70567802,Mozambique,18406835494.9468,0.21306451048711486,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,rootnes,,vegetal,2886.200114575195,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,ryefor,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,rye,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,safflower,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sesame,39032753.050573125,vegetal,38398.22242500001,tonnes,130892600.71874025,Mozambique,18406835494.9468,0.29820442741791053,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sisal,,vegetal,207.57722534179686,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sorghum,11512955.22839678,vegetal,21423.038701171874,tonnes,74874366.13662049,Mozambique,18406835494.9468,0.15376364198382014,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,soybean,4510274.803924561,vegetal,6233.5357666015625,tonnes,17787507.193,Mozambique,18406835494.9468,0.2535641872122199,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,spicenes,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sugarcane,379621474.46483105,vegetal,1077755.676534961,tonnes,1199653441.0767002,Mozambique,18406835494.9468,0.3164426170645726,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sunflower,,vegetal,578.7016845703125,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,sweetpotato,37167142.83207031,vegetal,83974.5658203125,tonnes,178014081.1616,Mozambique,18406835494.9468,0.2087876565131397,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,tangetc,,vegetal,123.64813226242066,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,tea,,vegetal,10209.366497070312,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,tobacco,12105810.913021876,vegetal,24436.437046875,tonnes,87712888.439799,Mozambique,18406835494.9468,0.13801632950818393,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,tomato,159581163.97265625,vegetal,135352.98046875,tonnes,540475750.1088,Mozambique,18406835494.9468,0.295260543956934,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,tropicalnes,,vegetal,6805.650236132813,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,tung,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,vanilla,,vegetal,,tonnes,,Mozambique,18406835494.9468,,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,vegetablenes,5202791.17098082,vegetal,25354.732802050785,tonnes,17373216.3257268,Mozambique,18406835494.9468,0.29947196152023764,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,vegfor,7233428.79209672,vegetal,35250.62764179688,tonnes,42341840.750484005,Mozambique,18406835494.9468,0.17083406540406573,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,watermelon,11093.114961349407,vegetal,15.35060535715686,tonnes,12527.678611771891,Mozambique,18406835494.9468,0.8854884695817096,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,wheat,2527171.215625,vegetal,2934.4765625,tonnes,11746056.6488,Mozambique,18406835494.9468,0.2151506068109403,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MOZ,yam,657499.1180041649,vegetal,807.6888618686384,tonnes,2610309.526844488,Mozambique,18406835494.9468,0.25188549911128455,9010437105.0,5119919201.31123,5119919201.0,8851497708.21234
MMR,almond,3839.8883656296935,vegetal,1.151278620713032,tonnes,11227.163157238123,Myanmar,62253049891.6449,0.34201768620010903,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,aniseetc,51250.14096259387,vegetal,15.447180622284229,tonnes,146764.53920345323,Myanmar,62253049891.6449,0.3491997538420916,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,apple,1040639.576215945,vegetal,1260.8769537226867,tonnes,2538427.219368492,Myanmar,62253049891.6449,0.4099544664017724,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,apricot,6259.893213154736,vegetal,6.161745411247016,tonnes,15845.535064280708,Myanmar,62253049891.6449,0.39505723143839433,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,areca,70059990.22956763,vegetal,58583.485433203125,tonnes,234854365.3438374,Myanmar,62253049891.6449,0.29831248879277433,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,artichoke,426.60116874626,vegetal,0.9404787670772927,tonnes,732.4729263944065,Myanmar,62253049891.6449,0.5824122003337402,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,asparagus,229968.88435924528,vegetal,232.76202870368954,tonnes,472053.342050082,Myanmar,62253049891.6449,0.4871671564923419,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,avocado,4057.633703219106,vegetal,4.18244995987892,tonnes,9825.463826306446,Myanmar,62253049891.6449,0.4129712118378881,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,banana,1528174.2988864125,vegetal,2593.4471055169925,tonnes,4585779.626128347,Myanmar,62253049891.6449,0.33324198358319496,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,barley,28549.97140800202,vegetal,86.64371766563085,tonnes,317623.2826580489,Myanmar,62253049891.6449,0.08988626768503846,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,bean,861365308.4505074,vegetal,784596.142275,tonnes,3325698511.7549076,Myanmar,62253049891.6449,0.25900282464148605,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,beetfor,0.0,vegetal,0.0,tonnes,0.0,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,berrynes,1139.264139549002,vegetal,1.1098530341441812,tonnes,2766.824882399428,Myanmar,62253049891.6449,0.4117586721140865,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,broadbean,149257.47958974418,vegetal,141.60379449717203,tonnes,258314.1446968592,Myanmar,62253049891.6449,0.5778138079310489,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,buckwheat,49899.34112467447,vegetal,67.79801783243815,tonnes,86359.16416706666,Myanmar,62253049891.6449,0.5778117656180807,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cabbage,560423.4542501186,vegetal,1092.7909390236202,tonnes,1171997.399280534,Myanmar,62253049891.6449,0.4781780698439702,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,canaryseed,,vegetal,,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,carrot,135232.4646871001,vegetal,223.61713879636227,tonnes,278269.5369942306,Myanmar,62253049891.6449,0.48597653249375944,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cashew,530953.5207430322,vegetal,407.7566460754394,tonnes,1234568.609832992,Myanmar,62253049891.6449,0.43007210495563925,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cassava,56068067.34955132,vegetal,127664.0059453125,tonnes,206215098.03752193,Myanmar,62253049891.6449,0.27189118489932024,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,castor,,vegetal,1522.1090783325192,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cauliflower,114606.85708989002,vegetal,152.66374874010089,tonnes,240670.72789955503,Myanmar,62253049891.6449,0.4761977415787835,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cerealnes,,vegetal,,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cherry,445.8542148215604,vegetal,0.41390105349197953,tonnes,862.2492638890122,Myanmar,62253049891.6449,0.5170827433480422,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,chestnut,,vegetal,,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,chickpea,161053883.49222678,vegetal,129322.46205312501,tonnes,589449960.3637891,Myanmar,62253049891.6449,0.27322740575439114,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,chilleetc,366196.8820204557,vegetal,271.6625084893644,tonnes,782450.1071042971,Myanmar,62253049891.6449,0.4680130767387617,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cinnamon,6514.215790915493,vegetal,1.1398752007341386,tonnes,17229.723517037175,Myanmar,62253049891.6449,0.37808011164393185,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,citrusnes,53018.95104267796,vegetal,62.89131525480023,tonnes,133467.69052229656,Myanmar,62253049891.6449,0.3972418405922805,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,coconut,96293671.07420665,vegetal,210708.25180351565,tonnes,493096519.9520481,Myanmar,62253049891.6449,0.19528361523129562,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,coffee,4910447.99781445,vegetal,2209.1644958984375,tonnes,17046754.947133977,Myanmar,62253049891.6449,0.28805763988764505,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cotton,50737356.65097,vegetal,81132.1731,tonnes,193926391.25726742,Myanmar,62253049891.6449,0.2616320363722986,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cowpea,21358793.42057146,vegetal,26504.128169140626,tonnes,85243374.53918892,Myanmar,62253049891.6449,0.2505625045469333,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,cucumberetc,640743.2683802827,vegetal,945.8512283725619,tonnes,1350544.4722011082,Myanmar,62253049891.6449,0.47443329825044833,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,date,1915.7345730114791,vegetal,1.4629735261412768,tonnes,4715.206386976811,Myanmar,62253049891.6449,0.4062885939208626,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,eggplant,288740.10812719376,vegetal,603.0953192691651,tonnes,597266.6087673303,Myanmar,62253049891.6449,0.4834358792016023,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,fibrenes,,vegetal,34.95309342956543,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,fig,65.32296105026116,vegetal,0.08165574270639411,tonnes,151.80104759763972,Myanmar,62253049891.6449,0.4303195668544044,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,flax,,vegetal,,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,fornes,,vegetal,,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,fruitnes,,vegetal,655297.7101984376,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,garlic,99783947.61237392,vegetal,59850.70333632813,tonnes,336286414.88596636,Myanmar,62253049891.6449,0.2967231002959496,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,ginger,81243.3597930196,vegetal,132.29232038204194,tonnes,228843.10942777843,Myanmar,62253049891.6449,0.3550177236979885,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,grapefruitetc,65907.45698096431,vegetal,136.20620191155723,tonnes,195120.5802285939,Myanmar,62253049891.6449,0.33777809036725037,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,grape,46210.347268447804,vegetal,53.3380946502033,tonnes,126317.29011909544,Myanmar,62253049891.6449,0.36582756980362235,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,grassnes,,vegetal,,tonnes,,Myanmar,62253049891.6449,,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,greenbean,736894.4200193966,vegetal,521.1891301629544,tonnes,1694278.4492334668,Myanmar,62253049891.6449,0.4349311179356532,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,greenbroadbean,589.7095818053016,vegetal,1.1163456352206371,tonnes,1332.0403221265508,Myanmar,62253049891.6449,0.4427115095614021,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,greencorn,45810.75712914062,vegetal,115.46989698153408,tonnes,106032.61503773014,Myanmar,62253049891.6449,0.43204401884117954,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
MMR,greenonion,4203.444392351944,vegetal,3.9049137371470515,tonnes,9622.960387651945,Myanmar,62253049891.6449,0.4368140596053734,34841994967.0,21112830131.5882,21112830132.0,35231711495.2092
