Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
EGY,tropicalnes,01319,681.2195434570312,1822.2517,7857.8,
EGY,turnipfor,01251,0.0,0.0,27951.1,300.8
EGY,vegetablenes,01290.90,8572.86328125,23897.438,5789.4,844.9399999999999
EGY,vegfor,01290.90,35939.72265625,82920.62,5789.4,844.9399999999999
EGY,vetch,01709.01,236.4849395751953,657.4907,3045.1,1183.0
EGY,walnut,01376,1253.685791015625,3439.3652,5194.1,2953.9
EGY,watermelon,01221,12783.400390625,28688.418,33455.2,1224.7
EGY,wheat,0111,231111.75,484805.53,6698.9,546.8
SLV,agave,01929.06,2158.32470703125,4106.4146,415.9,990.0
SLV,aniseetc,01654,2.3286590576171875,3.392122,2750.269230769231,3317.7666666666664
SLV,apple,01341,2750.635986328125,3046.1362,6667.6,825.3299999999999
SLV,avocado,01311,974.924560546875,1794.979,22961.3,580.7
SLV,banana,01312,1101.952880859375,1821.7244,20377.0,589.2444444444444
SLV,barley,0115,0.5018867254257202,0.5018867,1957.3478260869565,329.51
SLV,bean,01701,70063.7421875,115348.3,1013.4,1489.7
SLV,beetfor,01801,0.2615478336811065,1.1201267,43273.72222222222,107.1
SLV,broadbean,01702,60.699344635009766,88.74707,2039.8333333333333,1054.05
SLV,cabbagefor,01212,0.0,0.0,8689.0,167.2
SLV,cabbage,01212,55.24475860595703,111.321365,8689.0,167.2
SLV,carrotfor,01251,0.0,0.0,22073.628125,604.75
SLV,carrot,01251,8.406986236572266,14.755964,22073.628125,604.75
SLV,cashew,01372,932.6044921875,1775.5164,896.7,1302.1333333333334
SLV,cassava,01520.01,652.4219970703125,1264.2427,17144.7,339.5
SLV,cauliflower,01213,15.51731777191162,23.406202,16468.550000000003,750.7142857142857
SLV,chilleetc,01231,152.7438507080078,291.69757,58022.6,685.8
SLV,citrusnes,01329,23.320528030395508,37.925255,9186.308695652177,843.025
SLV,cocoa,01640,435.6495666503906,906.49207,416.9,3386.7
SLV,coconut,01460,746.7945556640625,2758.6487,27523.3,457.0
SLV,coffee,01610,89258.2109375,152674.11,360.9,3410.0
SLV,cotton,01921.01,27.921483993530277,87.32374,1632.751515151515,625.3666666666667
SLV,cucumberetc,01232,156.7360076904297,294.53397,29914.4,434.1
SLV,eggplant,01233,1.3517494201660156,5.6127415,17984.676,478.7636363636364
SLV,fruitnes,01319,981.4300537109376,1850.2458,,
SLV,garlic,01252,6.486249923706055,10.038608,10816.666666666666,1667.2142857142858
SLV,grapefruitetc,01321,4.019789695739746,16.471699,13809.665217391304,483.88
SLV,grape,01330,6.17255973815918,9.086979,10201.252631578947,866.3666666666667
SLV,greenbroadbean,01243,1.912968993186951,2.7426057,7995.753846153846,528.25
SLV,groundnut,0142,7.078121185302734,15.233504,2190.648780487805,869.5666666666667
SLV,jutelikefiber,01922.02,2185.220947265625,4197.0234,739.3,1210.0
SLV,legumenes,01290.90,0.0,0.0,21292.4,844.9399999999999
SLV,lemonlime,01322,827.9129638671875,1562.9316,13605.1,724.7
SLV,lettuce,01214,7.28892707824707,11.531488,15565.408695652177,1117.9166666666667
SLV,maizefor,0112,0.0,0.0,2953.8,570.4
SLV,maize,0112,128390.1015625,257979.6,2953.8,570.4
SLV,mango,01316,2099.978515625,3928.0522,28463.6,524.6
SLV,melonetc,01229,225.0303192138672,400.38602,26598.3,347.57142857142856
SLV,nutmeg,01653,237.43606567382807,357.4488,558.86,8852.25
SLV,nutnes,01379.90,14.241327285766602,20.858799,,
SLV,oilpalm,01491.01,0.0,2.4033046,11685.235294117649,178.95
SLV,okra,01239.01,2.296186685562134,3.3994017,8806.45,1435.95
SLV,olive,01450,2903.67822265625,5637.843,2033.1,979.35
SLV,onion,01253.02,101.27590942382812,187.88513,19431.2,675.8
SLV,orange,01323,960.9951782226562,1886.6531,26488.5,351.9
SLV,papaya,01317,62.886817932128906,110.1627,30461.5,553.9
SLV,pepper,01651,5.2393059730529785,13.972507,2556.9,4130.92
SLV,pineapple,01318,81.09723663330078,149.1629,21886.6,670.8
SLV,plantain,01313,1092.32666015625,1940.0688,15825.1,
SLV,popcorn,0112,0.0,0.0,2953.8,570.4
SLV,potato,01510,265.20391845703125,282.63943,32466.4,600.9217391304348
SLV,pulsenes,01709.90,8.819851875305176,12.751827,1363.7666666666669,1115.6
SLV,pumpkinetc,01235,221.77783203125,866.04584,6360.2,620.8
SLV,rice,0113,2167.416259765625,3932.208,6880.5,416.7
SLV,rootnes,01599.10,1.6107195615768433,6.705367,,
SLV,rubber,01950.01,312.7321472167969,470.93033,1199.95,865.6
SLV,sesame,01444,1317.5628662109375,2680.266,796.7,1730.5571428571432
SLV,sorghumfor,0114,0.0,0.0,1757.8,645.4
SLV,sorghum,0114,28999.12890625,58195.71,1757.8,645.4
SLV,soybean,0141,1661.86181640625,2930.4,1953.3,705.25
SLV,spicenes,01699,1.4005836248397827,2.0322335,3866.1375,11630.1
SLV,strawberry,01354,1.5682222843170166,2.3560483,16086.76,1240.775
SLV,sugarbeet,01801,0.0,0.0,43273.72222222222,107.1
SLV,sugarcane,01802,35489.578125,74393.04,94440.4,20.1
SLV,sweetpotato,01530,62.266361236572266,141.87779,5779.0,502.88
SLV,tangetc,01324,268.0951538085937,501.71988,29311.0,314.3
SLV,tea,01620,241.32424926757807,367.38852,1964.5,472.475
SLV,tobacco,01970,575.947265625,987.8462,2033.0,2697.9
SLV,tomato,01234,312.63623046875,582.65125,59088.4,816.4
SLV,tropicalnes,01319,0.0,0.0,,
SLV,turnipfor,01251,0.0,0.0,22073.628125,604.75
SLV,vegetablenes,01290.90,815.5577392578125,1543.788,21292.4,844.9399999999999
SLV,vegfor,01290.90,1065.760009765625,1870.8413,21292.4,844.9399999999999
SLV,watermelon,01221,950.7579345703124,1790.8872,17183.2,307.0
SLV,wheat,0111,22.252649307250977,24.919226,2438.0137931034483,352.42857142857144
SLV,yam,01540,3070.45166015625,5864.6196,9152.73,797.88
SLV,yautia,01591,2504.817138671875,4700.3965,10235.6,354.3
GNQ,abaca,01929.07,1348.955322265625,1624.6765,130.0,
GNQ,bambara,01708,0.0,0.0,,
GNQ,banana,01312,6097.41552734375,6291.3257,4772.9,568.3533333333332
GNQ,cabbagefor,01212,0.0,0.0,28480.773170731707,510.38620689655176
GNQ,cabbage,01212,0.0,0.0,28480.773170731707,510.38620689655176
GNQ,cassava,01520.01,22524.37109375,23254.172,3080.5,535.1
GNQ,chilleetc,01231,0.0,0.0,16571.48947368421,1173.0285714285717
GNQ,citrusnes,01329,0.1623558104038238,0.44230157,11992.28888888889,713.55
GNQ,cocoa,01640,6845.052734375,8673.493,101.7,2621.309090909091
GNQ,coconut,01460,3090.060546875,4226.8394,1827.2,679.4416666666667
GNQ,coffee,01610,8662.916015625,11116.932,367.6,3333.5375
GNQ,cotton,01921.01,0.0,0.0,2568.91,976.475
GNQ,cucumberetc,01232,0.0,0.0,27296.69210526316,695.7566666666667
GNQ,eggplant,01233,0.0,0.022398503,28188.881481481483,651.8095238095239
GNQ,fruitnes,01319,5.59189510345459,16.277845,8572.0,863.2
GNQ,greenbean,01241.90,0.0,0.0,6524.629166666667,902.9230769230768
GNQ,groundnut,0142,28.83701705932617,64.32483,2372.6322580645165,1996.1571428571428
GNQ,jute,01922.01,0.0,0.0,2351.225,719.3
GNQ,kolanut,01379.02,0.0,0.0,,
GNQ,legumenes,01290.90,0.0,0.0,13249.44375,1089.6571428571428
GNQ,maizefor,0112,0.0,0.0,4449.6577777777775,686.5696969696969
GNQ,maize,0112,33.77545166015625,68.01622,4449.6577777777775,686.5696969696969
GNQ,melonetc,01229,0.0,0.0,18841.12,775.0052631578948
GNQ,melonseed,01449.01,0.0,0.0,,
GNQ,millet,0118,0.0,0.0,2880.158823529412,255.63333333333333
GNQ,oilpalm,01491.01,1926.5164794921875,3061.0798,10245.6,176.82857142857142
GNQ,onion,01253.02,0.0,0.0,22738.32368421053,450.35833333333335
GNQ,pepper,01651,0.0,0.0,2868.4933333333333,2927.083333333333
GNQ,pimento,01652,0.0,0.0,,
GNQ,pineapple,01318,0.0641732290387153,0.17883998,27084.512,915.96875
GNQ,plantain,01313,7255.21142578125,7741.3623,5128.4,628.4
GNQ,popcorn,0112,0.0,0.0,4449.6577777777775,686.5696969696969
GNQ,potato,01510,0.0,0.0,20465.08421052632,491.0366666666667
GNQ,pulsenes,01709.90,0.2219950854778289,0.5990306,3474.5375,601.86
GNQ,pumpkinetc,01235,0.0,0.0,20524.3,694.9045454545454
GNQ,rice,0113,0.2403595447540283,0.25849175,4870.607142857143,467.0578947368421
GNQ,rootnes,01599.10,4418.177734375,5331.53,6304.7,1379.75
GNQ,rubber,01950.01,8.266101837158203,27.31476,1408.95,1000.6
GNQ,sesame,01444,0.0,0.0,863.157142857143,1340.525
GNQ,sorghumfor,0114,0.0,0.0,3006.703571428571,256.0888888888889
GNQ,sorghum,0114,0.0,0.0,3006.703571428571,256.0888888888889
GNQ,soybean,0141,2.085043668746948,5.5793133,1986.855555555556,619.4705882352941
GNQ,sugarcane,01802,2.508500814437866,6.5566792,59444.84166666667,112.05384615384614
GNQ,sweetpotato,01530,18143.85546875,18729.762,5352.2,884.9
GNQ,taro,01550,7.599780559539795,23.842272,15517.545454545454,1848.05
GNQ,tea,01620,0.0,0.0,4766.66875,11686.885714285714
GNQ,tobacco,01970,0.0,0.0,2133.211111111111,2575.213333333333
GNQ,tomato,01234,0.0148668009787797,0.05416643,35910.34255319148,831.2735294117647
GNQ,tropicalnes,01319,0.0,0.0,8572.0,863.2
GNQ,vegetablenes,01290.90,3.733386993408203,9.87872,13249.44375,1089.6571428571428
GNQ,vegfor,01290.90,10.142576217651367,23.781464,13249.44375,1089.6571428571428
GNQ,watermelon,01221,0.0,0.0,35185.04418604651,436.2214285714286
GNQ,wheat,0111,0.0,0.0,3168.313333333333,371.9291666666666
GNQ,yam,01540,44.23528289794922,101.941795,15444.95,2411.3545454545456
ERI,aniseetc,01654,1.0251370668411257,3.0604792,,
ERI,avocado,01311,5.606252193450928,18.81014,7912.816666666667,770.1
ERI,barley,0115,13002.2890625,45754.645,1444.4,862.4
ERI,bean,01701,455.5969848632813,1954.7876,65.5,1180.675
ERI,broadbean,01702,328.6397705078125,1124.093,605.2,1088.1
ERI,cabbagefor,01212,0.0,0.0,17572.441666666666,277.85
ERI,cabbage,01212,8.372169494628906,28.518642,17572.441666666666,277.85
ERI,cassava,01520.01,0.0,0.11644612,11294.619047619048,309.0857142857143
ERI,castor,01447,1.403834104537964,6.2105527,,
ERI,cerealnes,01199.01,11421.0498046875,42411.87,,
ERI,chickpea,01703,1849.314697265625,8944.727,440.6,
ERI,citrusnes,01329,0.0402659475803375,0.2026698,,
ERI,cotton,01921.01,21.13850975036621,78.02296,1029.5478260869563,408.8
ERI,cucumberetc,01232,0.0,2.093653,14003.34,778.5
ERI,date,01314,0.0,4.7948923,6005.742857142858,1103.2
ERI,eggplant,01233,0.0,1.8055863,13908.78888888889,551.7
ERI,fibrenes,01929.90,74.14756774902344,260.63037,,
ERI,fornes,01919.96,0.0268258862197399,14.796241,,
ERI,fruitnes,01319,185.11929321289065,709.7385,,
ERI,garlic,01252,2.9712698459625244,10.347897,9704.7,545.1
ERI,ginger,01657,0.6184735894203186,1.8537772,,
ERI,grapefruitetc,01321,0.0,2.1975875,,
ERI,grape,01330,0.4726026654243469,1.6662533,6472.8,1715.4
ERI,greenbean,01241.90,0.3032857179641723,0.93286395,6485.990909090909,1372.85
ERI,greenbroadbean,01243,0.0219479724764823,0.14492585,,
ERI,greenonion,01253.01,0.6025761961936951,2.0915208,12214.95,595.2666666666667
ERI,groundnut,0142,761.59619140625,3140.8308,746.4,765.4375
ERI,jutelikefiber,01922.02,0.2878092527389526,1.0726508,,
ERI,legumenes,01290.90,0.0,0.0,4058.5,205.2
ERI,lemonlime,01322,0.2663220763206482,4.0599785,7351.771428571429,1410.2
ERI,lentil,01704,129.84828186035156,575.27795,271.0,
ERI,lettuce,01214,0.2286495417356491,0.6782836,14676.0,354.95
ERI,linseed,01441,198.0247802734375,740.428,322.7,
ERI,maizefor,0112,0.0,0.0,1000.0,488.3
ERI,maize,0112,5677.2421875,21280.469,1000.0,488.3
ERI,mango,01316,4.348227024078369,18.454271,9477.3,849.6833333333334
ERI,millet,0118,18362.078125,76642.74,333.3,516.9125
ERI,mustard,01442,0.8548547625541687,2.9957724,,
ERI,nutnes,01379.90,12.633221626281738,47.369987,,
ERI,oilseedfor,01449.90,0.0,0.0,263.3,267.7
ERI,oilseednes,01449.90,13141.4501953125,50285.477,263.3,267.7
ERI,onion,01253.02,7.254724979400635,34.413696,13399.90588235294,997.525
ERI,orange,01323,0.9782551527023317,5.253515,8617.831578947367,1111.3
ERI,papaya,01317,1.2057636976242063,4.825635,15320.35,934.6
ERI,pea,01705,520.1065673828125,1917.9603,434.8,3178.1
ERI,pepper,01651,1.1903825998306274,3.7101974,,
ERI,pimento,01652,58.07821273803711,210.51636,2326.735714285714,3890.7
ERI,pineapple,01318,0.0,0.07314749,8642.446666666667,375.85
ERI,popcorn,0112,0.0,0.0,1000.0,488.3
ERI,potato,01510,41.082313537597656,137.68234,650.5,758.8285714285714
ERI,pulsenes,01709.90,9203.1845703125,34356.047,898.8,237.3
ERI,pumpkinetc,01235,0.0,0.27661252,13497.536363636364,406.65
ERI,rapeseed,01443,0.0,0.1971874,,
ERI,rice,0113,4.733857154846191,16.121077,2335.768,777.86
ERI,rootnes,01599.10,4281.49853515625,16460.053,3442.4,
ERI,safflower,01446,3.318634271621704,17.986647,,
ERI,sesame,01444,7273.107421875,29224.291,182.9,1016.525
ERI,sisal,01929.05,0.1863264888525009,0.6760353,,
ERI,sorghumfor,0114,0.0,0.0,518.5,537.4100000000001
ERI,sorghum,0114,69541.015625,276439.44,518.5,537.4100000000001
ERI,soybean,0141,10.39843463897705,42.660187,1054.125,723.55
ERI,spicenes,01699,4432.00439453125,13053.551,1023.2,
ERI,sugarcane,01802,0.0,14.845689,55787.3,352.2333333333333
ERI,sunflower,01445,0.0,0.56519806,,
ERI,sweetpotato,01530,0.7151862978935242,5.9405856,10542.459090909091,308.7857142857143
ERI,tangetc,01324,0.5917659997940063,2.0285802,,
ERI,tea,01620,0.09241783618927,0.65742576,,
ERI,tobacco,01970,0.0,1.2976112,1323.095238095238,495.4
ERI,tomato,01234,1.3105871677398682,12.140911,14157.226315789472,847.8833333333333
ERI,tropicalnes,01319,1.2213337421417236,4.733589,,
ERI,vegetablenes,01290.90,2399.448486328125,9143.781,4058.5,205.2
ERI,vegfor,01290.90,4293.23583984375,14864.453,4058.5,205.2
ERI,vetch,01709.01,1215.2333984375,4376.9346,667.1,
ERI,watermelon,01221,0.0,2.6450722,17043.88888888889,722.6500000000001
ERI,wheat,0111,7437.5234375,25600.016,1000.0,854.3
ERI,yam,01540,1696.7822265625,6780.9414,8955.561538461538,814.05
EST,aniseetc,01654,0.0636415779590606,0.65049994,1018.25,2443.9
EST,apple,01341,261.5131530761719,915.2609,4633.8,500.5
EST,apricot,01343,0.0410816185176372,0.04108162,7195.604347826086,2035.195
EST,barley,0115,29442.93359375,129213.875,4199.8,242.9
EST,bean,01701,41.09783554077149,175.19725,4201.883333333334,1849.2125
EST,beetfor,01801,0.0,0.0,67403.0,47.835
EST,berrynes,01355.90,282.69244384765625,1054.541,1525.3,8339.1
EST,broadbean,01702,1857.2501220703125,13373.171,2469.8,1054.1
EST,buckwheat,01192,65.703125,223.42743,868.625,1069.8166666666666
EST,cabbagefor,01212,0.0,0.0,29058.97454545455,680.51
EST,cabbage,01212,314.35284423828125,1167.0781,29058.97454545455,680.51
EST,carrotfor,01251,0.0,0.0,39517.2,748.8425
EST,carrot,01251,124.52581787109376,461.21667,39517.2,748.8425
EST,cauliflower,01213,25.92148208618164,66.79277,15654.957777777778,1137.9029411764704
EST,cerealnes,01199.01,762.49462890625,1461.9387,,
EST,cherry,01344.02,166.9188232421875,613.4916,6580.727586206896,3953.42
EST,cranberry,01355.02,2.567846298217773,3.601077,26936.3,1706.8666666666668
EST,cucumberetc,01232,26.96539688110352,101.758575,72250.0,1217.221052631579
EST,currant,01351.01,115.34099578857422,397.733,882.4,3007.3142857142857
EST,flax,01929.01,32.73140335083008,122.394966,,
EST,fornes,01919.96,6.058876037597656,25.217827,,
EST,fruitnes,01319,0.109592504799366,0.13126042,8348.711764705882,911.6
EST,garlic,01252,19.560623168945312,71.99445,4285.7,3903.189473684211
EST,gooseberry,01351.02,120.1730499267578,443.62515,7715.599999999999,4352.780000000001
EST,grape,01330,0.2384458780288696,0.29845735,9425.10294117647,1627.7190476190476
EST,greenpea,01242,68.81542205810547,258.3914,2000.0,2057.655555555556
EST,hemp,01929.02,0.0,0.05434669,3890.006666666666,659.0
EST,jutelikefiber,01922.02,0.066130630671978,0.3260735,,
EST,legumenes,01290.90,0.0,0.0,16928.54375,1537.509090909091
EST,linseed,01441,4.430696487426758,82.05575,1500.0,934.5375
EST,maizefor,0112,106.43024444580078,386.97333,8541.89534883721,555.3896551724138
EST,maize,0112,11759.298828125,44147.977,8541.89534883721,555.3896551724138
EST,mixedgrain,01199.02,251.17369079589844,746.5256,3000.0,326.35
EST,mixedgrass,01919.93,10183.107421875,30655.441,,
EST,mustard,01442,0.5151289701461792,2.465275,680.4000000000001,1081.9
EST,oats,0117,8575.4111328125,33542.24,2723.9,212.1
EST,oilseedfor,01449.90,0.0,0.0,516.2,3724.8
EST,oilseednes,01449.90,608.82568359375,5251.0596,516.2,3724.8
EST,onion,01253.02,9.604692459106444,38.056633,3000.0,604.7878787878788
EST,peachetc,01345,0.0116102965548634,0.011610297,11664.026923076925,1716.6809523809525
EST,pear,01342.01,0.2010179758071899,0.26695114,19867.33611111111,1119.4366666666667
EST,pea,01705,8496.142578125,33635.266,2545.9,580.2222222222222
EST,plum,01346,7.694318771362305,32.902355,3000.0,1628.5
EST,popcorn,0112,0.0,0.0,8541.89534883721,555.3896551724138
EST,potato,01510,851.9933471679688,3290.838,23275.6,347.1
EST,pulsenes,01709.90,2.3748912811279297,60.070084,1357.1,4223.433333333333
EST,rapeseed,01443,12450.599609375,67390.47,2529.4,659.2
EST,rasberry,01353.01,104.32318115234376,211.02194,1000.0,7616.49375
EST,rice,0113,0.0,0.026710283,5481.89,672.4214285714286
EST,ryefor,0116,0.0,0.0,3848.3,188.3
EST,rye,0116,4091.846435546875,14807.359,3848.3,188.3
EST,sorghumfor,0114,0.0,0.0,7057.466666666666,266.0
EST,sorghum,0114,0.0666410475969314,0.15168616,7057.466666666666,266.0
EST,sourcherry,01344.01,0.1892912089824676,0.23324022,0.0,1800.675
EST,soybean,0141,8.410957336425781,21.752628,2082.932,613.88
EST,strawberry,01354,302.7852783203125,856.4394,2698.4,3960.159375
EST,sugarbeet,01801,46.2701530456543,184.35533,67403.0,47.835
EST,sunflower,01445,594.6627197265625,1468.7593,2084.304347826087,675.1933333333333
EST,tomato,01234,2.936149835586548,12.4302635,10000.0,2775.7
EST,triticale,01191,590.45654296875,2614.08,4672.5,299.18888888888887
EST,tropicalnes,01319,0.0,0.0,8348.711764705882,911.6
EST,turnipfor,01251,0.0,0.0,39517.2,748.8425
EST,vegetablenes,01290.90,635.4501953125,2335.7114,16928.54375,1537.509090909091
EST,vegfor,01290.90,693.7408447265625,3217.4927,16928.54375,1537.509090909091
EST,vetch,01709.01,1.1571016311645508,1.5943834,212.6,456.3
EST,walnut,01376,0.0290703848004341,0.20005968,3745.890909090909,3084.725
EST,wheat,0111,49088.8828125,133525.38,4719.7,298.9
ETH,aniseetc,01654,2061.61083984375,5431.1304,800.0,
ETH,avocado,01311,10933.744140625,28610.273,5908.3,770.1
ETH,banana,01312,28092.57421875,95212.65,10967.9,600.6999999999999
ETH,barley,0115,317207.125,898590.44,2221.8,862.4
ETH,bean,01701,97735.4765625,313165.06,1669.8,1180.675
ETH,broadbean,01702,161291.609375,483075.3,2151.2,1088.1
ETH,cabbagefor,01212,0.0,0.0,9703.9,277.85
ETH,cabbage,01212,16274.8408203125,42468.098,9703.9,277.85
ETH,carrotfor,01251,0.0,0.0,3692.0,722.1999999999999
ETH,carrot,01251,3307.38330078125,7057.19,3692.0,722.1999999999999
ETH,cashew,01372,14.99046516418457,19.50283,1225.8777777777775,573.7
ETH,cassava,01520.01,5.276791572570801,17.002005,11294.619047619048,309.0857142857143
ETH,castor,01447,2139.67041015625,5575.917,1802.3,
ETH,cerealnes,01199.01,1019729.125,2838453.5,,
ETH,chickpea,01703,50875.75,221274.36,2002.2,
ETH,chilleetc,01231,8276.3564453125,9630.788,5337.8,1242.1
ETH,citrusnes,01329,169.75111389160156,445.10358,7255.4,
ETH,clove,01656,1.6289047002792358,2.0786242,,
ETH,coconut,01460,3.042872190475464,9.202592,,
ETH,coffee,01610,217121.28125,836691.2,666.2,921.0
ETH,cotton,01921.01,24437.662109375,81888.734,2047.6,408.8
ETH,cowpea,01706,69.07168579101562,285.34915,936.2928571428572,989.2
ETH,cucumberetc,01232,50.18500900268555,70.39011,22380.3,778.5
ETH,date,01314,17.961668014526367,30.85187,6005.742857142858,1103.2
ETH,eggplant,01233,6.277172565460205,10.787537,13908.78888888889,551.7
ETH,fibrenes,01929.90,113420.140625,310507.84,64.7,
ETH,fornes,01919.96,49.7988166809082,93.049774,,
ETH,fruitnes,01319,5359.9072265625,13993.524,7390.3,
ETH,garlic,01252,5774.90576171875,15116.565,7587.2,545.1
ETH,ginger,01657,1244.00146484375,3277.5083,2719.0,
ETH,grapefruitetc,01321,8.067461967468262,12.755296,,
ETH,grape,01330,905.4680786132812,2371.2798,2060.2,1715.4
ETH,greenbean,01241.90,634.0657348632812,1646.0325,4029.4,1372.85
ETH,greenbroadbean,01243,124.32844543457033,342.94162,7332.7,
ETH,greenonion,01253.01,1113.4566650390625,2915.231,12559.3,595.2666666666667
ETH,greenpea,01242,173.09495544433594,494.63452,6049.1,827.2
ETH,groundnut,0142,32089.55078125,112527.49,1294.1,765.4375
ETH,jutelikefiber,01922.02,533.3446044921875,1397.189,255.8,
ETH,legumenes,01290.90,0.0,0.0,2765.0,205.2
ETH,lemonlime,01322,570.40576171875,1456.5912,2442.7,1410.2
ETH,lentil,01704,16199.197265625,85075.3,1322.4,
ETH,lettuce,01214,454.6559448242188,1200.641,273.9,354.95
ETH,linseed,01441,33525.98046875,78454.71,1050.0,
ETH,maizefor,0112,0.0,0.0,4000.0,488.3
ETH,maize,0112,712971.5625,2363070.2,4000.0,488.3
ETH,mango,01316,8350.580078125,21762.127,5611.2,849.6833333333334
ETH,melonetc,01229,0.5919854640960693,0.8642666,16557.155555555553,865.7
ETH,millet,0118,107062.546875,475972.22,2573.8,516.9125
ETH,mustard,01442,1598.4278564453125,4184.9644,623.5,
ETH,nutmeg,01653,138.96084594726562,390.58615,400.0,
ETH,nutnes,01379.90,22195.662109375,58209.355,1075.5,
ETH,oats,0117,7590.02294921875,20232.992,2160.7,
ETH,oilseedfor,01449.90,0.0,0.0,1271.5,267.7
ETH,oilseednes,01449.90,73017.875,186736.92,1271.5,267.7
ETH,okra,01239.01,1.274055004119873,1.5973287,6426.614285714286,1075.9499999999998
ETH,onion,01253.02,14182.025390625,37016.906,8718.3,997.525
ETH,orange,01323,1902.3900146484373,4945.0195,5637.4,1111.3
ETH,papaya,01317,2001.2464599609373,5227.7617,10427.0,934.6
ETH,peachetc,01345,19.356245040893555,19.356245,5762.7,
ETH,pear,01342.01,0.1368957757949829,0.13689578,,
ETH,pea,01705,72642.109375,214347.16,1760.6,3178.1
ETH,pepper,01651,2403.704833984375,6327.1753,637.9,
ETH,pigeonpea,01707,0.8275182247161865,2.3802845,,
ETH,pimento,01652,78649.0078125,216004.39,1603.3,3890.7
ETH,pineapple,01318,714.3026733398438,734.70386,2240.3,375.85
ETH,plantain,01313,0.5307865142822266,1.775099,,
ETH,plum,01346,0.1341016292572021,0.13410163,,
ETH,popcorn,0112,0.0,0.0,4000.0,488.3
ETH,potato,01510,36709.15234375,85142.23,17265.8,758.8285714285714
ETH,pulsenes,01709.90,36992.8046875,97664.91,1254.4,237.3
ETH,pumpkinetc,01235,1.2882933616638184,2.4345572,13497.536363636364,406.65
ETH,pyrethrum,01930.02,4.202096939086914,4.8063107,,
ETH,rapeseed,01443,3466.83837890625,8370.6875,1800.0,
ETH,rice,0113,27144.958984375,61888.586,3466.7,777.86
ETH,rootnes,01599.10,97614.65625,267470.25,,
ETH,safflower,01446,3184.19580078125,8335.792,1269.3,
ETH,sesame,01444,130104.5546875,342065.53,640.0,1016.525
ETH,sisal,01929.05,376.4347534179688,957.3994,722.2,
ETH,sorghumfor,0114,0.0,0.0,2671.0,537.4100000000001
ETH,sorghum,0114,448164.28125,1812753.8,2671.0,537.4100000000001
ETH,soybean,0141,22088.669921875,81333.016,2500.0,723.55
ETH,spicenes,01699,81402.1328125,257517.0,936.5,
ETH,spinach,01215,7.035667419433594,9.048372,,
ETH,sugarcane,01802,12372.455078125,28853.06,43902.4,352.2333333333333
ETH,sunflower,01445,147.32513427734375,5413.258,1092.1,
ETH,sweetpotato,01530,18606.689453125,63444.01,23751.2,308.7857142857143
ETH,tangetc,01324,1475.3870849609375,3595.0457,3033.9,
ETH,tea,01620,6050.69580078125,9845.856,11090.8,
ETH,tobacco,01970,756.9586791992188,3324.6924,673.1,495.4
ETH,tomato,01234,2475.434326171875,6408.7344,3881.9,847.8833333333333
ETH,tropicalnes,01319,2333.9111328125,6103.438,7390.3,
ETH,turnipfor,01251,0.0,0.0,3692.0,722.1999999999999
ETH,vegetablenes,01290.90,50640.5,136618.27,2765.0,205.2
ETH,vegfor,01290.90,68198.890625,210735.31,2765.0,205.2
ETH,vetch,01709.01,45543.96484375,137930.12,2190.9,
ETH,watermelon,01221,19.728910446166992,28.707838,17043.88888888889,722.6500000000001
ETH,wheat,0111,671616.9375,1823664.2,3052.6,854.3
ETH,yam,01540,1633.642578125,5763.412,8440.9,814.05
FIN,apple,01341,57.49497604370117,653.7635,11306.5,1831.9
FIN,apricot,01343,0.0,0.20797503,7195.604347826086,2035.195
FIN,barley,0115,31692.609375,398013.22,3865.6,322.8
FIN,beetfor,01801,0.0,0.0,43106.6,47.835
FIN,berrynes,01355.90,24.580810546875,338.29117,772.7,8339.1
FIN,broadbean,01702,0.0,3138.6116,1909.4,1054.1
FIN,cabbagefor,01212,0.0,0.0,40357.1,826.6
FIN,cabbage,01212,73.23007202148438,817.88135,40357.1,826.6
FIN,carrotfor,01251,0.0,0.0,47949.4,921.2
FIN,carrot,01251,154.35006713867188,1712.1287,47949.4,921.2
FIN,cauliflower,01213,48.36107635498047,550.6152,5320.8,1883.4
FIN,cerealnes,01199.01,0.0,545.17847,,
FIN,cherry,01344.02,0.0,0.24933766,6580.727586206896,3953.42
FIN,cucumberetc,01232,19.83913803100586,235.86848,237333.3,1274.6
FIN,currant,01351.01,170.802978515625,1900.4755,1446.8,3044.4
FIN,fornes,01919.96,0.0,22.818455,,
FIN,fruitnes,01319,0.0,0.34795967,8348.711764705882,911.6
FIN,garlic,01252,0.0,29.68077,1250.0,3903.189473684211
FIN,gooseberry,01351.02,0.4455582797527313,15.161213,7715.599999999999,4352.780000000001
FIN,grape,01330,0.0,1.0989467,9425.10294117647,1627.7190476190476
FIN,greenbean,01241.90,0.6913468837738037,29.007036,1400.0,2146.4700000000003
FIN,greenpea,01242,444.38226318359375,4935.171,1738.5,2057.655555555556
FIN,jutelikefiber,01922.02,0.0,0.22832759,,
FIN,legumenes,01290.90,0.0,0.0,16928.54375,1537.509090909091
FIN,linseed,01441,0.0,321.56476,1000.0,934.5375
FIN,maizefor,0112,0.0,54.1361,8541.89534883721,555.3896551724138
