Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
HKG,mustard,0.0,vegetal,0.0,tonnes,150.01515929030407,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,nutnes,0.0,vegetal,0.0,tonnes,1889.960331477512,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,oilpalm,,vegetal,,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,onion,0.0,vegetal,0.0,tonnes,55045.78509685978,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,orange,0.0,vegetal,0.0,tonnes,22728.679804381205,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,peachetc,0.0,vegetal,0.0,tonnes,16940.572162852182,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,pear,0.0,vegetal,0.0,tonnes,4085.386238168266,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,pepper,0.0,vegetal,0.0,tonnes,62803.42164082299,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,persimmon,0.0,vegetal,0.0,tonnes,14807.119886391705,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,pimento,,vegetal,,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,pineapple,0.0,vegetal,0.0,tonnes,4803.805616541629,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,pistachio,0.0,vegetal,0.0,tonnes,1172.959773574825,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,plum,0.0,vegetal,0.0,tonnes,35119.91425923753,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,popcorn,0.0,vegetal,0.0,tonnes,0.0,Hong Kong SAR,358696261481.16,,,,,
HKG,potato,0.0,vegetal,0.0,tonnes,38833.32530172946,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,pumpkinetc,0.0,vegetal,0.0,tonnes,60818.78754298185,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,ramie,,vegetal,,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,rapeseed,0.0,vegetal,0.0,tonnes,277.29192589083743,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,rice,0.0,vegetal,0.0,tonnes,1254283.7728158664,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,rubber,,vegetal,,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,safflower,0.0,vegetal,0.0,tonnes,67.18205850546667,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,sesame,0.0,vegetal,0.0,tonnes,49.444440713690874,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,sisal,,vegetal,,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,soybean,0.0,vegetal,0.0,tonnes,2694.689857251233,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,spicenes,,vegetal,0.0,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,spinach,0.0,vegetal,0.0,tonnes,460054.88833241723,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,sugarbeet,0.0,vegetal,0.0,tonnes,170.542650678636,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,sugarcane,0.0,vegetal,0.0,tonnes,292147.30632934684,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,sweetpotato,0.0,vegetal,0.0,tonnes,64582.46480667505,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,tangetc,0.0,vegetal,0.0,tonnes,116767.5556751681,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,taro,0.0,vegetal,0.0,tonnes,10677.21438378377,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,tea,0.0,vegetal,0.0,tonnes,202807.1875028961,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,tomato,0.0,vegetal,0.0,tonnes,77902.12340824184,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,tropicalnes,0.0,vegetal,0.0,tonnes,6360.655642825569,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,tung,,vegetal,,tonnes,,Hong Kong SAR,358696261481.16,,,,,
HKG,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Hong Kong SAR,358696261481.16,,,,,
HKG,vegetablenes,0.0,vegetal,0.0,tonnes,819637.8927372653,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,vegfor,0.0,vegetal,0.0,tonnes,6015792.177331207,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,walnut,0.0,vegetal,0.0,tonnes,13033.527306261214,Hong Kong SAR,358696261481.16,0.0,,,,
HKG,watermelon,0.0,vegetal,0.0,tonnes,132955.9794195663,Hong Kong SAR,358696261481.16,0.0,,,,
HUN,alfalfa,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,almond,233344.63320274136,vegetal,75.38641044616699,tonnes,1004954.8861378533,Hungary,177006128624.627,0.23219413768861724,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,aniseetc,1739590.0574998155,vegetal,711.8090173492432,tonnes,7782148.377710761,Hungary,177006128624.627,0.22353596629977682,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,apple,14160598.77970844,vegetal,88448.462084375,tonnes,62917373.959264435,Hungary,177006128624.627,0.2250665895381561,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,apricot,3851034.722907029,vegetal,5640.888710864258,tonnes,17213542.043617923,Hungary,177006128624.627,0.22372122559951774,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,artichoke,14079.655326117558,vegetal,7.754917194101544,tonnes,149480.52222151728,Hungary,177006128624.627,0.09419056822167586,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,asparagus,1906311.053198193,vegetal,1140.7522309844971,tonnes,8265152.999040769,Hungary,177006128624.627,0.23064437566000703,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,barley,72609336.124785,vegetal,251069.6269875,tonnes,369894559.652448,Hungary,177006128624.627,0.19629738862071547,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,bean,527995.4841054642,vegetal,630.7436197652182,tonnes,2193271.5562587893,Hungary,177006128624.627,0.24073420484515906,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,beetfor,231218.72681289553,vegetal,4188.745050958252,tonnes,481251.5071674816,Hungary,177006128624.627,0.48045299260211666,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,berrynes,22913284.8293677,vegetal,2747.6927761230468,tonnes,47800557.367561154,Hungary,177006128624.627,0.4793518337699828,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,blueberry,19936.186977310175,vegetal,4.672945404052734,tonnes,173879.81431919997,Hungary,177006128624.627,0.11465498197917505,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,broadbean,1849547.4111700593,vegetal,1754.6223424438476,tonnes,6228585.853693648,Hungary,177006128624.627,0.29694499756686327,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,buckwheat,182912.24403905426,vegetal,170.97531730270387,tonnes,738779.5690477232,Hungary,177006128624.627,0.24758703638058868,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cabbage,5285692.10335426,vegetal,14577.198299377442,tonnes,22305440.37001518,Hungary,177006128624.627,0.23696874016707264,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,canaryseed,3499271.8563136994,vegetal,3486.3722788818363,tonnes,15596877.505031882,Hungary,177006128624.627,0.22435720580512095,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,carob,749.0837161904885,vegetal,0.6580578623771669,tonnes,1325.8674774390631,Hungary,177006128624.627,0.5649763109336969,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,carrotfor,29773.38207079067,vegetal,177.6454777493477,tonnes,29773.381981934566,Hungary,177006128624.627,1.0000000029844143,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,carrot,5636167.46414354,vegetal,33628.684153601076,tonnes,22271950.4308266,Hungary,177006128624.627,0.2530612431833775,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cauliflower,5510958.254452134,vegetal,7436.187092770386,tonnes,20032725.489348788,Hungary,177006128624.627,0.2750977772536372,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cerealnes,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cherry,2730114.301120972,vegetal,2748.806183166504,tonnes,11968682.458949579,Hungary,177006128624.627,0.22810483196331519,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,chestnut,110620.65563226563,vegetal,62.767053808593744,tonnes,479688.96846914565,Hungary,177006128624.627,0.2306091298811699,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,chickpea,12503.214723459721,vegetal,9.45351181268692,tonnes,40987.259118302696,Hungary,177006128624.627,0.3050512523262738,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,chicory,3937.511859505703,vegetal,9.066862839227916,tonnes,9847.98370812059,Hungary,177006128624.627,0.3998292418232631,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,chilleetc,18246701.18410935,vegetal,24862.65320085754,tonnes,79248124.454695,Hungary,177006128624.627,0.23024773532073586,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,clover,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cowpea,5081.583544854185,vegetal,2.3781834771752357,tonnes,175629.55779590757,Hungary,177006128624.627,0.028933532650348637,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,cucumberetc,6954227.119139078,vegetal,8292.662913354492,tonnes,31515998.909701455,Hungary,177006128624.627,0.22065704276307688,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,currant,434690.0316007048,vegetal,900.5387023010252,tonnes,1906712.4958457397,Hungary,177006128624.627,0.2279788025451074,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,eggplant,404065.2130011072,vegetal,470.007226940918,tonnes,762740.494108338,Hungary,177006128624.627,0.5297545051327964,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,fig,143097.45627086135,vegetal,56.63736780147552,tonnes,299553.13237537834,Hungary,177006128624.627,0.47770308771647885,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,flax,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,fornes,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,fruitnes,6289139.600269412,vegetal,6899.012286385928,tonnes,30574591.619069543,Hungary,177006128624.627,0.20569823723653075,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,garlic,2503371.2728414442,vegetal,1277.8822219711303,tonnes,10658976.576009091,Hungary,177006128624.627,0.23486037847910823,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,gooseberry,17559540.03203594,vegetal,4095.0419850830076,tonnes,78222500.05625856,Hungary,177006128624.627,0.22448195876387111,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,grape,27127387.647399373,vegetal,77418.34374257812,tonnes,145657401.06758496,Hungary,177006128624.627,0.18624105228138926,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,grassnes,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,greenbean,1330883.4758603515,vegetal,3555.659833984375,tonnes,6027232.2129538,Hungary,177006128624.627,0.22081171404015273,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,greenbroadbean,2560.8601291643045,vegetal,1.4573408320109045,tonnes,6218.176498814206,Hungary,177006128624.627,0.41183458360383557,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,greencorn,11601322.505124006,vegetal,54135.89596418108,tonnes,48405256.51259295,Hungary,177006128624.627,0.23967071638399118,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,greenonion,21076653.20950567,vegetal,15000.109038150787,tonnes,39402712.03353355,Hungary,177006128624.627,0.5349036175877552,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,greenpea,9148774.699867237,vegetal,18859.564419433595,tonnes,40762958.33619702,Hungary,177006128624.627,0.22443843806457087,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,hazelnut,174179.40861931772,vegetal,64.9684210144043,tonnes,1062360.9914851226,Hungary,177006128624.627,0.16395501154068584,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,hempseed,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,hemp,242909.71091193607,vegetal,368.6035066948954,tonnes,1045179.2717954463,Hungary,177006128624.627,0.23240961380209646,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,hop,393497.1360862932,vegetal,50.0553752468872,tonnes,471769.4662721926,Hungary,177006128624.627,0.8340877573014882,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,legumenes,911862651.9611682,vegetal,593077.8929066407,tonnes,3792420466.1948786,Hungary,177006128624.627,0.24044344768450338,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,lentil,15396.494598445059,vegetal,12.48512055015564,tonnes,58775.8752853868,Hungary,177006128624.627,0.2619526212699894,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,lettuce,1557306.412136856,vegetal,2012.5438254547119,tonnes,5266514.007107931,Hungary,177006128624.627,0.2956996620601489,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,linseed,135825.87141265732,vegetal,145.34020455322266,tonnes,865919.0481014971,Hungary,177006128624.627,0.15685747034951095,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,lupin,117082.54090275893,vegetal,256.56303473815916,tonnes,306973.45904056,Hungary,177006128624.627,0.38140932857419757,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,maizefor,19923527.814865664,vegetal,65301.63164492188,tonnes,84114563.6679075,Hungary,177006128624.627,0.23686181020358962,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,maize,180920396.0300231,vegetal,592987.2042937499,tonnes,1044610092.173214,Hungary,177006128624.627,0.17319418736768574,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,melonetc,1818788.851407916,vegetal,3303.2852368469235,tonnes,7597369.661781158,Hungary,177006128624.627,0.2393971772306143,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,millet,1581548.1550452881,vegetal,2220.339962158203,tonnes,8602135.851041408,Hungary,177006128624.627,0.18385528692316802,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,mixedgrain,22236.683735663773,vegetal,68.13753251314164,tonnes,37457.51611170042,Hungary,177006128624.627,0.5936507821114655,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,mixedgrass,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,mustard,33843.86263926728,vegetal,31.281876919555668,tonnes,93302.35580297522,Hungary,177006128624.627,0.3627332059089131,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,nutnes,277.53249537522976,vegetal,0.04683223289772864,tonnes,577.1877801293024,Hungary,177006128624.627,0.48083570881049587,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,oats,2954985.5795765626,vegetal,10010.113751953126,tonnes,14672005.3558224,Hungary,177006128624.627,0.2014029785235809,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,oilseedfor,356442.8224021875,vegetal,95.6944862548828,tonnes,735591.3318910464,Hungary,177006128624.627,0.48456637122932106,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,oilseednes,10098728.619525,vegetal,2711.213654296875,tonnes,54172645.60931329,Hungary,177006128624.627,0.1864174899700457,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,olive,317106.3085205751,vegetal,280.1237487176514,tonnes,572922.7153775573,Hungary,177006128624.627,0.5534888040031741,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,onion,5566683.762624023,vegetal,14557.227412719725,tonnes,23271211.28516515,Hungary,177006128624.627,0.23920902502280372,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,orange,66678.90694367254,vegetal,90.557122093757,tonnes,134777.1738155632,Hungary,177006128624.627,0.49473442019877767,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,peachetc,2483659.3551034173,vegetal,5640.834329101562,tonnes,11121527.064817678,Hungary,177006128624.627,0.22331999379476702,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,pear,1980104.6125709014,vegetal,3343.0771780700684,tonnes,8681005.818006521,Hungary,177006128624.627,0.22809621996378368,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,pea,2225880.979487226,vegetal,5207.957368945312,tonnes,12473807.207141278,Hungary,177006128624.627,0.17844439492482334,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,pimento,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,plum,3053922.178069458,vegetal,8542.439658935547,tonnes,13675937.426633624,Hungary,177006128624.627,0.22330624093979864,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,popcorn,0.0,vegetal,0.0,tonnes,0.0,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,poppy,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,potato,25429058.355208594,vegetal,70421.0976328125,tonnes,101210018.37946524,Hungary,177006128624.627,0.2512504074435378,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,pulsenes,952333.2106729401,vegetal,225.487923097229,tonnes,3602089.41042069,Hungary,177006128624.627,0.26438355692056975,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,pumpkinetc,3563177.428164024,vegetal,9052.788181311036,tonnes,15023856.616811136,Hungary,177006128624.627,0.23716796020117506,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,quince,802819.2878236524,vegetal,2219.572263819885,tonnes,3418320.589699855,Hungary,177006128624.627,0.23485781007279477,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,rapeseed,97382956.38392578,vegetal,128388.8680078125,tonnes,585511179.0891899,Hungary,177006128624.627,0.16632125886206453,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,rasberry,1187361.2792697144,vegetal,228.01422576904298,tonnes,5532830.630712,Hungary,177006128624.627,0.21460286036569262,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,rice,1827513.2504397489,vegetal,2717.80935703125,tonnes,8741682.06307098,Hungary,177006128624.627,0.2090573916157433,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,ryefor,0.0,vegetal,0.0,tonnes,0.0,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,rye,4799537.807672265,vegetal,15422.679330566405,tonnes,21806213.568467677,Hungary,177006128624.627,0.2200995506442492,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,safflower,60663.92433541869,vegetal,104.71333314514159,tonnes,251964.00078850004,Hungary,177006128624.627,0.2407642526137705,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,sorghum,2855574.115742578,vegetal,10037.16736640625,tonnes,14667136.1626244,Hungary,177006128624.627,0.19469200286142488,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,sourcherry,8369206.223215332,vegetal,16368.484692382812,tonnes,37207899.424753055,Hungary,177006128624.627,0.22493089780950132,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,soybean,13581888.429668125,vegetal,23633.00579375,tonnes,69797824.30373761,Hungary,177006128624.627,0.19458899421512235,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,spicenes,,vegetal,,tonnes,,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,spinach,273499.7475949731,vegetal,2860.8760208679196,tonnes,1163378.8406770898,Hungary,177006128624.627,0.23509087326686762,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,strawberry,2862618.342048056,vegetal,1190.624440397644,tonnes,12398653.294502188,Hungary,177006128624.627,0.23088139284589873,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,sugarbeet,5974985.875789219,vegetal,108242.4977498047,tonnes,34375553.68686912,Hungary,177006128624.627,0.17381497125009399,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,sunflower,149881944.19497997,vegetal,208574.9293,tonnes,848069687.034144,Hungary,177006128624.627,0.17673305211408363,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,tangetc,210500.8672649439,vegetal,216.33765725775822,tonnes,373130.83293936803,Hungary,177006128624.627,0.5641476090482966,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,tobacco,1126032.411534705,vegetal,854.4141524658204,tonnes,6135809.771370733,Hungary,177006128624.627,0.18351814242819176,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,tomato,18743510.97322878,vegetal,39956.322688613895,tonnes,80197199.81398407,Hungary,177006128624.627,0.23371777339737557,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,triticale,14678808.586908592,vegetal,46393.20033789062,tonnes,53153058.83305096,Hungary,177006128624.627,0.27616112617363053,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Hungary,177006128624.627,,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,turnipfor,9192848.2130308,vegetal,54849.929672021484,tonnes,40421572.641306974,Hungary,177006128624.627,0.22742430866325547,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,vegetablenes,129582597.10298961,vegetal,84280.86563466798,tonnes,573785655.5848376,Hungary,177006128624.627,0.22583798643573805,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,vegfor,6106822.906634654,vegetal,3971.893852688599,tonnes,17546232.444399737,Hungary,177006128624.627,0.3480418332531426,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,vetch,1504.9244147712134,vegetal,3.298103034782409,tonnes,5500.247528177999,Hungary,177006128624.627,0.2736103070018981,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,walnut,1541528.275292129,vegetal,1163.6810412109376,tonnes,6701769.67801016,Hungary,177006128624.627,0.23001809213918378,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,watermelon,13590924.077569865,vegetal,48660.66622832032,tonnes,57003508.59913812,Hungary,177006128624.627,0.2384225885663353,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
HUN,wheat,295230507.4270477,vegetal,853020.8246953127,tonnes,1487768715.332903,Hungary,177006128624.627,0.19843844300825145,9663484970.0,11150139451.7817,11150139452.0,14242711382.5343
ISL,potato,1530058.5459712,vegetal,1386.927616,tonnes,8359532.419840001,Iceland,28701830401.6837,0.18303159424800522,519237391.5,389670866.079408,389670866.1,253282235.38707
IND,almond,3341.077872402278,vegetal,1.0017248311340807,tonnes,63838.73534166133,India,3353470496885.95,0.05233621647610994,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,aniseetc,952280942.3360639,vegetal,287024.68799375,tonnes,4781301494.313367,India,3353470496885.95,0.1991677252456591,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,apple,734948690.5335892,vegetal,890490.7013359375,tonnes,1894934485.5034106,India,3353470496885.95,0.3878491294322199,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,apricot,2588512.3947224515,vegetal,2547.9275487670902,tonnes,13953907.00313068,India,3353470496885.95,0.18550448946963,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,areca,406853461.7401702,vegetal,340206.9251109375,tonnes,1167442390.926315,India,3353470496885.95,0.34849981883675607,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,asparagus,5039.175023782754,vegetal,5.100379578727483,tonnes,8425.106292287877,India,3353470496885.95,0.598114118559606,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,banana,7357634441.761847,vegetal,12486557.168475,tonnes,18193233125.961395,India,3353470496885.95,0.40441599306846915,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,barley,81247496.3122942,vegetal,246570.65434218748,tonnes,604078728.6263095,India,3353470496885.95,0.1344981911497746,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,bean,528625931.44362813,vegetal,481512.1557,tonnes,5777781818.109577,India,3353470496885.95,0.09149288569304065,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,beetfor,0.0,vegetal,0.0,tonnes,0.0,India,3353470496885.95,,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,berrynes,267355.65061577683,vegetal,260.45362943572997,tonnes,754392.0003789102,India,3353470496885.95,0.3543988410289233,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,broadbean,26115.571653164,vegetal,24.776406862258906,tonnes,40455.564172726445,India,3353470496885.95,0.6455372008078457,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,buckwheat,157543.47722676594,vegetal,214.05363753636675,tonnes,221986.6265493333,India,3353470496885.95,0.709698055579732,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,India,3353470496885.95,,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cabbage,1048271145.0885031,vegetal,2044063.6456328125,tonnes,4332891823.850638,India,3353470496885.95,0.24193337560800335,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,carrotfor,0.0,vegetal,0.0,tonnes,0.0,India,3353470496885.95,,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,carrot,116818400.81682529,vegetal,193168.08733662718,tonnes,451873094.07792795,India,3353470496885.95,0.2585203729715302,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cashew,188187115.77451125,vegetal,144522.1552640625,tonnes,893936335.4074801,India,3353470496885.95,0.21051512095515226,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cassava,947603185.8979526,vegetal,2157642.0318550784,tonnes,2597483041.9860997,India,3353470496885.95,0.3648159277965456,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,castor,,vegetal,115306.320375,tonnes,,India,3353470496885.95,,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cauliflower,1342236156.6752539,vegetal,1787945.4037539063,tonnes,6005342491.84129,India,3353470496885.95,0.22350701204781953,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cerealnes,,vegetal,,tonnes,,India,3353470496885.95,,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,cherry,1814198.4964576417,vegetal,1684.1798147583008,tonnes,10545519.640395598,India,3353470496885.95,0.17203500238226146,720684000000.0,622508095440.706,622508000000.0,793678497119.518
IND,chestnut,,vegetal,,tonnes,,India,3353470496885.95,,720684000000.0,622508095440.706,622508000000.0,793678497119.518
