Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
MEX,castor,366635.33512099006,vegetal,1001.735888308716,tonnes,1450616.08782936,Mexico,1463323889036.56,0.2527445670822578,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cauliflower,20700788.70363899,vegetal,60974.34080600586,tonnes,209289247.28724283,Mexico,1463323889036.56,0.0989099486569791,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cherry,27769.657581420375,vegetal,5.9737679261326795,tonnes,980363.8942000499,Mexico,1463323889036.56,0.028325867308770746,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,chickpea,12035094.43247837,vegetal,13684.01868388672,tonnes,93687436.07069285,Mexico,1463323889036.56,0.12846006825714776,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,chilleetc,349129919.05752504,vegetal,597825.2038656251,tonnes,1475300013.9173121,Mexico,1463323889036.56,0.23665011574865552,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,citrusnes,52036270.54822066,vegetal,72925.89243671874,tonnes,200280292.19873884,Mexico,1463323889036.56,0.25981722902912924,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,clover,,vegetal,,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cocoa,7144185.480604454,vegetal,3489.734994433594,tonnes,65890818.200846404,Mexico,1463323889036.56,0.10842459808023272,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,coconut,97088339.50746962,vegetal,525085.6652648438,tonnes,200613311.27450764,Mexico,1463323889036.56,0.48395761423138844,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,coffee,25457487.05030625,vegetal,80383.6029375,tonnes,58374801.84924,Mexico,1463323889036.56,0.43610404222104765,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cotton,38087820.641313575,vegetal,47879.09571503907,tonnes,542518876.128156,Mexico,1463323889036.56,0.07020552153528446,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cowpea,20251.881090167575,vegetal,11.127407192399765,tonnes,261855.12988968665,Mexico,1463323889036.56,0.07734002041013752,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cranberry,,vegetal,,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,cucumberetc,91333423.90463102,vegetal,240161.51434296873,tonnes,327637224.8828923,Mexico,1463323889036.56,0.27876387958442883,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,date,5178380.29324916,vegetal,1576.1795499023438,tonnes,77111450.98483634,Mexico,1463323889036.56,0.06715449167552907,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,eggplant,6806535.710831349,vegetal,12057.636334510804,tonnes,55141176.0177168,Mexico,1463323889036.56,0.12343834866061645,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,fig,2160611.6815691832,vegetal,1851.5825534057617,tonnes,14209814.551779764,Mexico,1463323889036.56,0.15205066003472711,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,fornes,,vegetal,,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,fruitnes,117305943.55696735,vegetal,135896.5981892578,tonnes,592007711.0523577,Mexico,1463323889036.56,0.19814935070430648,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,garlic,5372276.519503835,vegetal,5042.49720246277,tonnes,93324820.52810009,Mexico,1463323889036.56,0.057565356023226884,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,grapefruitetc,16168934.803036485,vegetal,83863.76972529296,tonnes,90972306.49380416,Mexico,1463323889036.56,0.17773469120668828,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,grape,40961356.98156079,vegetal,33006.73407055664,tonnes,612049419.101495,Mexico,1463323889036.56,0.06692491766709485,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,grassnes,,vegetal,,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,greenbean,3675036.7829984245,vegetal,8779.35208551941,tonnes,28281354.87696807,Mexico,1463323889036.56,0.12994557011097518,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,greenbroadbean,5097208.506434257,vegetal,17432.313633496095,tonnes,15887447.137858558,Mexico,1463323889036.56,0.32083244477257794,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,greencorn,34131070.161252975,vegetal,219069.76996953128,tonnes,164456615.95971522,Mexico,1463323889036.56,0.20753844387515316,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,greenonion,10088395.802924193,vegetal,27601.630103759766,tonnes,38677419.693198,Mexico,1463323889036.56,0.26083425117157927,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,greenpea,8920872.862246212,vegetal,18519.561682055664,tonnes,34152590.07853923,Mexico,1463323889036.56,0.2612063343287073,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,groundnut,17007136.69663125,vegetal,22615.873266796872,tonnes,76272047.83404799,Mexico,1463323889036.56,0.22297994061514145,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,jutelikefiber,,vegetal,,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,legumenes,0.0,vegetal,0.0,tonnes,0.0,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,lemonlime,290018081.52186376,vegetal,643912.2591515626,tonnes,1233479028.0977821,Mexico,1463323889036.56,0.2351220206549576,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,lentil,485917.08064570674,vegetal,1252.686467248535,tonnes,5192464.82046786,Mexico,1463323889036.56,0.09358119841858145,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,lettuce,25263411.99803929,vegetal,96204.92002299805,tonnes,165637634.94141036,Mexico,1463323889036.56,0.15252217291665332,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,linseed,0.0,vegetal,0.0,tonnes,2943.8648642487,Mexico,1463323889036.56,0.0,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,maizefor,24997841.859128907,vegetal,77633.04925195313,tonnes,178218040.65332398,Mexico,1463323889036.56,0.14026549594805382,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,maize,1992118821.0020998,vegetal,6186704.41305,tonnes,7637157314.066699,Mexico,1463323889036.56,0.26084559202844537,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,mango,163182245.70402345,vegetal,574585.3721972656,tonnes,645049573.98682,Mexico,1463323889036.56,0.2529762862960323,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,melonetc,26632044.483805828,vegetal,84331.99646550293,tonnes,192324481.6679478,Mexico,1463323889036.56,0.13847454184115054,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,melonseed,,vegetal,5.670702958106994,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,millet,2045.731930911255,vegetal,63.92912284097672,tonnes,10110.10288224,Mexico,1463323889036.56,0.2023453128755898,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,mixedgrass,,vegetal,,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,nutmeg,264273.0505308399,vegetal,81.28477193984986,tonnes,1017055.7727651587,Mexico,1463323889036.56,0.2598412570948175,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,nutnes,125672061.07134035,vegetal,31943.485606054684,tonnes,482363465.05798435,Mexico,1463323889036.56,0.26053395452790656,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,oats,3231148.7470737896,vegetal,10396.231489941407,tonnes,19667246.8216224,Mexico,1463323889036.56,0.16429085252143308,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,oilpalm,49208779.83439019,vegetal,597919.5605636719,tonnes,144474104.26794782,Mexico,1463323889036.56,0.3406062289413852,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,okra,595606.3687217268,vegetal,1801.5921618927002,tonnes,12257948.298224822,Mexico,1463323889036.56,0.048589401279166895,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,olive,1409984.4929622072,vegetal,2196.2375279785156,tonnes,25908036.63326736,Mexico,1463323889036.56,0.05442266864605667,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,onion,78010386.0366969,vegetal,173218.48018066408,tonnes,671832275.2234519,Mexico,1463323889036.56,0.11611586539326439,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,orange,113017415.09465969,vegetal,684124.7887085937,tonnes,719637960.7681543,Mexico,1463323889036.56,0.1570476006769055,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,papaya,74542672.04383658,vegetal,240227.75392792968,tonnes,342897049.78745365,Mexico,1463323889036.56,0.21739082354322442,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,peachetc,18985040.06295696,vegetal,34164.18942407227,tonnes,105421080.43630081,Mexico,1463323889036.56,0.18008770147663586,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pear,1515238.0615784556,vegetal,5743.889543511962,tonnes,7186166.17148466,Mexico,1463323889036.56,0.2108548599378419,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pea,259579.84810478028,vegetal,581.49607550354,tonnes,1037719.3859138881,Mexico,1463323889036.56,0.25014454931491537,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pepper,2242363.2114144173,vegetal,2870.7760996215816,tonnes,8665562.593473408,Mexico,1463323889036.56,0.25876718184498315,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,persimmon,4146.195546897612,vegetal,4.968478785976767,tonnes,147269.82706882874,Mexico,1463323889036.56,0.028153734063664147,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pimento,,vegetal,557.0922897399903,tonnes,,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pineapple,64247735.975323536,vegetal,253242.94826694336,tonnes,302648418.3796762,Mexico,1463323889036.56,0.21228505445128065,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pistachio,55737.34009301186,vegetal,9.893909664154053,tonnes,895925.8905216199,Mexico,1463323889036.56,0.06221199842830844,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,plantain,491717.22881373035,vegetal,782.4908160625881,tonnes,2403879.928398181,Mexico,1463323889036.56,0.20455149319433139,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,plum,5941966.205018934,vegetal,17430.232340917966,tonnes,32918621.589306526,Mexico,1463323889036.56,0.18050470882866967,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,popcorn,0.0,vegetal,0.0,tonnes,0.0,Mexico,1463323889036.56,,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,potato,316312840.237943,vegetal,739740.0379746094,tonnes,804220853.3451204,Mexico,1463323889036.56,0.3933158894379,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pulsenes,25300.182051160475,vegetal,42.036656450271614,tonnes,102611.95332389821,Mexico,1463323889036.56,0.24656174287316768,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,pumpkinetc,35779302.05742094,vegetal,107252.10448867187,tonnes,234001804.9567901,Mexico,1463323889036.56,0.1529018208386376,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,quince,297472.42892982025,vegetal,628.9057694076538,tonnes,2532775.221134444,Mexico,1463323889036.56,0.11744920214300768,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,rapeseed,45187.37439193726,vegetal,77.89583587646484,tonnes,888195.4027400002,Mexico,1463323889036.56,0.05087548781781398,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,rasberry,45729316.689753935,vegetal,13050.231640008544,tonnes,503021491.7034527,Mexico,1463323889036.56,0.09090927016834667,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,rice,24000122.992996648,vegetal,80591.41367695313,tonnes,90761549.41704783,Mexico,1463323889036.56,0.2644305121182592,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,rootnes,78475859.63679288,vegetal,56876.86873476562,tonnes,301139412.81344545,Mexico,1463323889036.56,0.2605964423707246,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,rubber,13378634.06053711,vegetal,21266.30751953125,tonnes,63606799.7591679,Mexico,1463323889036.56,0.21033339377538474,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,ryefor,1051318.347949219,vegetal,5424.75927734375,tonnes,5812286.559936001,Mexico,1463323889036.56,0.18087861586108633,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,rye,1139.6909723682404,vegetal,5.880758371353149,tonnes,12420.94603344,Mexico,1463323889036.56,0.09175556912492287,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,safflower,3742776.150932812,vegetal,6982.791326367187,tonnes,48173701.3714368,Mexico,1463323889036.56,0.0776933481210971,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sesame,12299478.649652952,vegetal,11782.238384570313,tonnes,55344070.3446345,Mexico,1463323889036.56,0.22223661131287503,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sisal,1556384.2963823243,vegetal,2138.1842236328125,tonnes,6014568.37298425,Mexico,1463323889036.56,0.2587690753293561,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sorghumfor,15545413.0126916,vegetal,50851.858072265626,tonnes,98928046.55666736,Mexico,1463323889036.56,0.157138582573618,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sorghum,255675625.74882,vegetal,836361.2226,tonnes,1604653561.217448,Mexico,1463323889036.56,0.159333847459784,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,soybean,61143295.00262344,vegetal,130258.4043515625,tonnes,108545385.256308,Mexico,1463323889036.56,0.5632970472051474,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,spicenes,7348282.378993838,vegetal,901.6905900390625,tonnes,31755354.231125362,Mexico,1463323889036.56,0.23140294154839997,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,spinach,2014460.1962924195,vegetal,8139.233116333008,tonnes,12049176.655959299,Mexico,1463323889036.56,0.1671865434304264,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,strawberry,173784105.9383447,vegetal,144808.020946875,tonnes,674781949.7185879,Mexico,1463323889036.56,0.2575411301544445,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,stringbean,41240165.56789746,vegetal,32441.917532958985,tonnes,157782518.5455792,Mexico,1463323889036.56,0.2613734775439287,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sugarbeet,61416.823929587044,vegetal,1245.4164759765624,tonnes,124099.32144431541,Mexico,1463323889036.56,0.4949005620239864,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sugarcane,577942364.7612745,vegetal,12402196.668696875,tonnes,2276795597.694065,Mexico,1463323889036.56,0.25384025045841335,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sunflower,635320.2005380127,vegetal,1528.3141701660156,tonnes,4635229.605672855,Mexico,1463323889036.56,0.1370633721704901,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,sweetpotato,6341030.24715337,vegetal,18034.784548217773,tonnes,26440081.244262002,Mexico,1463323889036.56,0.2398264282387367,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,tangetc,13907655.10509375,vegetal,74933.48655761719,tonnes,95248089.980288,Mexico,1463323889036.56,0.1460150550837502,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,tea,1058.0449027324753,vegetal,8.021568633301555,tonnes,1529.9626858923596,Mexico,1463323889036.56,0.691549481885151,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,tobacco,22905853.78360449,vegetal,11589.098802734376,tonnes,31092176.5549537,Mexico,1463323889036.56,0.7367079542700931,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,tomato,297836255.9629609,vegetal,658638.3369371095,tonnes,1736956873.74296,Mexico,1463323889036.56,0.17147015016046713,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,triticale,4308613.431716698,vegetal,19347.164040039064,tonnes,8241532.2533157235,Mexico,1463323889036.56,0.5227927646565069,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,tropicalnes,62811221.49799149,vegetal,72765.54853798827,tonnes,363505669.22786695,Mexico,1463323889036.56,0.17279296257307525,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,turnipfor,267489.1345734325,vegetal,1556.074081288147,tonnes,3389233.023587477,Mexico,1463323889036.56,0.07892320554881686,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,vanilla,1752077.181870483,vegetal,310.92762766113276,tonnes,3822805.5565234493,Mexico,1463323889036.56,0.4583223383885274,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,vegetablenes,113250684.60711095,vegetal,103932.40236113282,tonnes,434249431.08506775,Mexico,1463323889036.56,0.2607963914290669,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,vegfor,220765531.01637045,vegetal,202600.91209746097,tonnes,949399380.6977258,Mexico,1463323889036.56,0.2325317832566175,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,vetch,1254358.0489802784,vegetal,30519.66055913086,tonnes,4801858.122382021,Mexico,1463323889036.56,0.2612234716251964,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,walnut,115135862.57704031,vegetal,31686.443906054687,tonnes,509744471.97804475,Mexico,1463323889036.56,0.22586976202068423,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,watermelon,39820263.76416367,vegetal,175884.55726220703,tonnes,269574556.6785104,Mexico,1463323889036.56,0.1477152156152948,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,wheat,110099137.76199095,vegetal,272792.7100148438,tonnes,1347934889.7291121,Mexico,1463323889036.56,0.08167986347183062,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,yam,84503425.75767967,vegetal,35043.96560720215,tonnes,286202982.7880794,Mexico,1463323889036.56,0.29525697088996,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MEX,yautia,2414548.5821979214,vegetal,7834.3562044059745,tonnes,12966691.665753251,Mexico,1463323889036.56,0.18621161391344437,95822205790.0,91173454760.45,91173454760.0,80985546777.8865
MDA,alfalfa,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,almond,406295.23964661505,vegetal,214.9255393814087,tonnes,1504514.756249696,Moldova,14510490660.2516,0.27005068442092733,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,aniseetc,79622.98321785829,vegetal,30.534577925523124,tonnes,171595.72568096325,Moldova,14510490660.2516,0.46401495667727827,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,apple,20311746.53728383,vegetal,129209.58357050782,tonnes,74143394.6537124,Moldova,14510490660.2516,0.27395220615605853,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,apricot,1094815.9208096983,vegetal,2923.406998156738,tonnes,4144743.86166988,Moldova,14510490660.2516,0.2641456160739947,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,barley,9255963.416756054,vegetal,43971.32264492187,tonnes,32178815.821797,Moldova,14510490660.2516,0.2876415175752469,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,bean,2160218.989237559,vegetal,2873.3958356445314,tonnes,7341139.715944441,Moldova,14510490660.2516,0.29426207276040733,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,beetfor,41970.26206212066,vegetal,818.1337633941649,tonnes,179059.32919035404,Moldova,14510490660.2516,0.23439304867216942,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,berrynes,17539.903123782606,vegetal,9.261946140895681,tonnes,61029.803229232246,Moldova,14510490660.2516,0.28739897878912524,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,blueberry,13272.95410633494,vegetal,3.870907319062948,tonnes,28040.54415947282,Moldova,14510490660.2516,0.4733486636653231,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,buckwheat,16061.31633346985,vegetal,58.96224792022706,tonnes,42608.251388736,Moldova,14510490660.2516,0.37695319122426724,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cabbage,1723138.0101538817,vegetal,6095.288327392578,tonnes,6269247.39254088,Moldova,14510490660.2516,0.2748556409185675,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,carrot,5452597.648364019,vegetal,19273.940079052736,tonnes,14325212.433984328,Moldova,14510490660.2516,0.38062944430957146,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,castor,6.072074045760523,vegetal,0.01659036624524733,tonnes,25.008233872185002,Moldova,14510490660.2516,0.24280299347784362,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cauliflower,3651338.9639240894,vegetal,3555.5177602844237,tonnes,8122519.173212925,Moldova,14510490660.2516,0.44953282178338944,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cerealnes,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cherry,2295863.0674623414,vegetal,3265.3435748291017,tonnes,8704913.107438125,Moldova,14510490660.2516,0.2637433641354312,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,chickpea,699842.335708086,vegetal,665.5815266250611,tonnes,3241786.3387038712,Moldova,14510490660.2516,0.21588169687577144,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,chicory,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,chilleetc,1433911.4304708252,vegetal,4191.497896728516,tonnes,5340055.997641827,Moldova,14510490660.2516,0.26851992396784635,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,clover,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cranberry,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,cucumberetc,2899085.3170606564,vegetal,7348.75872512207,tonnes,10935539.343315298,Moldova,14510490660.2516,0.2651067520353092,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,currant,232835.21499821323,vegetal,165.53639401245118,tonnes,882000.687673809,Moldova,14510490660.2516,0.2639852987102464,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,eggplant,2171801.2769886963,vegetal,7450.4331972167965,tonnes,5227313.07922857,Moldova,14510490660.2516,0.41547181966556396,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,flax,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,fornes,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,fruitnes,645895.2307094727,vegetal,748.2567547607422,tonnes,2341409.0042137597,Moldova,14510490660.2516,0.27585749843238644,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,garlic,3026263.4572628755,vegetal,2489.5224228881834,tonnes,11482444.936915621,Moldova,14510490660.2516,0.2635556690137964,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,gooseberry,31760.100149874113,vegetal,4.656974464416504,tonnes,119348.4235800948,Moldova,14510490660.2516,0.2661124395041539,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,grape,38620968.19,vegetal,145519.85,tonnes,140966320.80383998,Moldova,14510490660.2516,0.27397301688637066,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,grassnes,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,greenbean,588607.8744465319,vegetal,651.8914949569702,tonnes,2132627.1907388316,Moldova,14510490660.2516,0.2760012987748756,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,greencorn,1401757.1047948,vegetal,2678.516760754395,tonnes,5392031.267253468,Moldova,14510490660.2516,0.2599682819548655,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,greenpea,473975.61355942383,vegetal,1703.7225505371093,tonnes,1784343.14829576,Moldova,14510490660.2516,0.2656303043571645,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,hazelnut,418715.60672114685,vegetal,234.6797481903076,tonnes,1183059.514745196,Moldova,14510490660.2516,0.3539260717676816,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,hempseed,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,hemp,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,hop,6859.158335767716,vegetal,0.8394104236443837,tonnes,25279.719441226756,Moldova,14510490660.2516,0.2713304770535404,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,legumenes,780713.186440067,vegetal,3550.3100793090816,tonnes,1437636.230133348,Moldova,14510490660.2516,0.5430533608405598,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,lentil,2285.1916987200343,vegetal,2.02992822449037,tonnes,12967.159485857066,Moldova,14510490660.2516,0.17622916577932365,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,lettuce,26470.970790271756,vegetal,24.499193993680382,tonnes,34487.221703385556,Moldova,14510490660.2516,0.7675588082432614,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,linseed,7680.571914594323,vegetal,8.912657717455351,tonnes,29524.605761090803,Moldova,14510490660.2516,0.2601413877206183,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,maizefor,3155985.9206648436,vegetal,15470.519218945312,tonnes,11393267.627174398,Moldova,14510490660.2516,0.2770044577147836,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,maize,34944386.58315,vegetal,171296.0126625,tonnes,127357089.769008,Moldova,14510490660.2516,0.27438116438220955,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,melonetc,2217839.1325151664,vegetal,4000.4313357055667,tonnes,7695275.257775952,Moldova,14510490660.2516,0.2882079013709192,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,millet,15612.662922203064,vegetal,69.23575575256348,tonnes,75268.40989591001,Moldova,14510490660.2516,0.20742650128777912,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,mixedgrain,,vegetal,426.679243649292,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
MDA,mixedgrass,,vegetal,,tonnes,,Moldova,14510490660.2516,,3862134499.0,2467985729.27916,2467985729.0,1833133055.15081
