Country Code (ISO3),Country Code (M49),Animal,heads_on_PA,total_heads,total volume
SEN,686,Ct,941780.5625,3494097.2,799008927.8954
SEN,686,Dk,0.0,53.520645,
SEN,686,Gt,1566466.5,5517402.0,166159121.122
SEN,686,Ho,130555.3125,550377.2,35019053.085999995
SEN,686,Pg,85713.0234375,399732.25,68211633.24000001
SEN,686,Sh,1788491.125,6011102.0,416010292.6173333
SLE,694,Bf,0.0,0.0,
SLE,694,Ch,2426166.75,12439032.0,93114470.0556
SLE,694,Ct,231807.59375,628265.2,186780999.416
SLE,694,Dk,218910.71875,1090225.2,3800569.024
SLE,694,Gt,217311.125,905735.7,11245626.81
SLE,694,Ho,90561.375,428305.25,
SLE,694,Pg,33681.953125,130731.914,5192945.6436
SLE,694,Sh,228730.140625,869183.7,14498507.43
SGP,702,Bf,0.0,0.0,0.0
SGP,702,Ch,1077065.875,3542000.0,224419139.04829052
SGP,702,Ct,48.67565536499024,177.0,212650.6725
SGP,702,Dk,0.0,0.0,27664612.848
SGP,702,Gt,197.14610290527344,696.0,64789.43355555556
SGP,702,Ho,0.0,0.0,
SGP,702,Pg,0.0,0.0,57169260.032
SGP,702,Sh,0.0,0.0,142053.1790625
SVK,703,Bf,165.10107,426.61182,0.0
SVK,703,Ch,2540856.0,12175946.0,
SVK,703,Ct,151079.33,465440.22,711215240.1
SVK,703,Dk,32064.783,167178.42,
SVK,703,Gt,11991.004,35174.008,2083637.5
SVK,703,Ho,2343.482,6858.7085,
SVK,703,Pg,143996.33,641771.1,136322837.33333334
SVK,703,Sh,157372.14,390881.53,18360515.1
SVN,705,Bf,0.0,0.0,0.0
SVN,705,Ch,1440523.375,3328311.2,187837857.5
SVN,705,Ct,161935.375,469503.0,662240134.875
SVN,705,Dk,5133.63818359375,10379.595,0.0
SVN,705,Gt,9985.26953125,22071.492,5174197.833333334
SVN,705,Ho,8983.67578125,21021.807,
SVN,705,Pg,137246.15625,309640.0,60436765.333333336
SVN,705,Sh,56493.515625,113408.05,9283385.2
SLB,90,Bf,0.0,0.0,
SLB,90,Ch,198322.328125,231829.56,2354370.895
SLB,90,Ct,12490.263671875,14536.642,7746354.634
SLB,90,Dk,0.0,0.0,
SLB,90,Gt,0.0,0.0,
SLB,90,Ho,123.5401382446289,143.53625,
SLB,90,Pg,45913.01171875,53208.113,8893077.0408
SLB,90,Sh,0.0,0.0,
SOM,706,Bf,0.0,0.0,
SOM,706,Ch,1244271.375,3695280.8,19957223.149600003
SOM,706,Ct,1669414.875,4924503.5,651167178.8576667
SOM,706,Dk,0.0,110.19542,
SOM,706,Gt,3379300.5,11833046.0,360568480.756
SOM,706,Ho,323.7882995605469,856.02313,
SOM,706,Pg,1204.7958984375,3738.6357,349843.8852
SOM,706,Sh,3977598.25,12208822.0,348332292.18
ZAF,710,Bf,0.58790135,0.58790135,
ZAF,710,Ch,35692772.0,161975570.0,6825875860.615385
ZAF,710,Ct,4240165.5,13696538.0,7139173893.749999
ZAF,710,Dk,130902.484,404131.25,2604763.832
ZAF,710,Gt,2125839.0,5879869.5,76794978.85714285
ZAF,710,Ho,97252.05,315895.3,6602084.862
ZAF,710,Pg,349905.44,1522056.4,1296676326.0
ZAF,710,Sh,6704031.0,23933712.0,1003574040.9228
SSD,728,Bf,0.0,0.0,
SSD,728,Ch,2842890.25,14946549.0,153041989.872
SSD,728,Ct,2543087.0,11759964.0,2870733253.329
SSD,728,Dk,7.042621612548828,526.3985,0.0
SSD,728,Gt,3109218.5,13507916.0,329745061.708
SSD,728,Ho,0.0,61.58153,
SSD,728,Pg,1132.6922607421875,4929.6826,
SSD,728,Sh,4075498.75,17198542.0,152542784.30400002
ESP,724,Bf,343.01846,685.4919,
ESP,724,Ch,42234936.0,138143760.0,3705131929.375
ESP,724,Ct,2687308.8,6188934.0,9747743016.225
ESP,724,Dk,140692.44,302729.38,20222064.0
ESP,724,Gt,1583890.8,3007486.2,728542663.0
ESP,724,Ho,126868.42,317966.53,
ESP,724,Pg,8567213.0,28367512.0,11682327586.666668
ESP,724,Sh,8435876.0,16533279.0,1463780998.8125
LKA,144,Bf,178851.72,322657.97,163590448.9933333
LKA,144,Ch,5921350.0,16703907.0,1094156994.284
LKA,144,Ct,514290.75,1079435.8,471453758.06180006
LKA,144,Dk,5362.44,11903.619,38420.304
LKA,144,Gt,139926.47,303279.7,51692690.07
LKA,144,Ho,826.1368,1365.3286,
LKA,144,Pg,24345.266,69664.21,5955167.061000001
LKA,144,Sh,3597.422,7534.38,1006235.802
SDN,729,Bf,0.0,0.0,
SDN,729,Ch,11621144.0,47075508.0,467651076.23960006
SDN,729,Ct,6909841.5,30407888.0,4640248211.091
SDN,729,Dk,0.0,10.972218,
SDN,729,Gt,6975635.0,31203130.0,1116694396.376
SDN,729,Ho,153110.78125,789089.0,
SDN,729,Pg,23.170827865600582,988.764,
SDN,729,Sh,10015104.0,40181464.0,2001501112.302
SUR,740,Bf,811.66003,865.76697,
SUR,740,Ch,4796981.5,4975534.0,45384321.2955323
SUR,740,Ct,35506.81,37225.938,10698115.37186
SUR,740,Dk,396631.1,415512.9,1740799.56
SUR,740,Gt,4069.8774,4198.079,42854.90942857142
SUR,740,Ho,249.46931,261.42413,
SUR,740,Pg,35135.21,36550.086,8167887.958500001
SUR,740,Sh,6194.506,6441.3833,71501.0193
SWZ,748,Bf,44.74766159057617,93.9854,
SWZ,748,Ch,1361824.125,3684296.2,23715858.299
SWZ,748,Ct,236942.84375,613440.75,148216071.106
SWZ,748,Dk,0.0,0.0,
SWZ,748,Gt,103904.7265625,268277.44,8028772.522
SWZ,748,Ho,691.87353515625,1675.5159,
SWZ,748,Pg,14061.4970703125,35207.438,4921105.1616
SWZ,748,Sh,15174.6875,36590.555,6442471.181999999
SWE,752,Bf,0.0,0.0,0.0
SWE,752,Ch,700376.6875,9390812.0,458808513.125
SWE,752,Ct,149345.046875,1420338.9,2787960888.2
SWE,752,Dk,21.66546630859375,23.934643,
SWE,752,Gt,155.0953826904297,287.15222,67629.88888888889
SWE,752,Ho,10641.107421875,96515.39,
SWE,752,Pg,138959.234375,1426707.4,589195050.6666667
SWE,752,Sh,71791.171875,587535.4,31838427.1875
CHE,756,Bf,0.0,89.27952,
CHE,756,Ch,1633933.0,10790883.0,492433410.66858107
CHE,756,Ct,321366.0,1555403.9,3488680679.75
CHE,756,Dk,710.7835,3465.2454,
CHE,756,Gt,23505.762,74870.2,33862311.822222225
CHE,756,Ho,12684.686,55736.82,556055.6666666666
CHE,756,Pg,202377.56,1500707.6,536056353.3333334
CHE,756,Sh,96555.59,349309.5,40291433.25
TJK,762,Bf,5088.8174,15159.387,
TJK,762,Ch,1019069.56,5237009.0,177969426.736
TJK,762,Ct,482295.44,2216935.8,2681426442.8826
TJK,762,Dk,268.1823,735.0945,
TJK,762,Gt,442631.16,1915921.1,130308015.2725
TJK,762,Ho,25046.027,79726.516,
TJK,762,Pg,223.67502,1016.85956,12747.906
TJK,762,Sh,734756.94,3370659.0,763148033.3504999
TZA,834,Bf,0.0,0.0,
TZA,834,Ch,12944396.0,36618690.0,832523673.042
TZA,834,Ct,8270351.0,26703192.0,6403941367.06
TZA,834,Dk,488908.25,1351237.2,2834364.768
TZA,834,Gt,5046501.0,18023034.0,923283753.3205
TZA,834,Ho,765.4494018554688,4570.2046,
TZA,834,Pg,226570.296875,512728.12,153043779.6
TZA,834,Sh,2245917.0,6160700.5,304076098.0095
THA,764,Bf,129183.0,989112.56,112136874.50600004
THA,764,Ch,82383660.0,272010460.0,6867386486.633383
THA,764,Ct,1106323.0,4743518.0,1327296829.573
THA,764,Dk,5918662.0,15305086.0,159972080.336
THA,764,Gt,192212.7,445072.94,11864760.555999998
THA,764,Ho,2636.3882,5995.08,
THA,764,Pg,2961388.0,7621100.0,3285347084.571
THA,764,Sh,10191.383,42560.273,986675.3124
TLS,626,Bf,71945.875,127134.25,2437729.103333333
TLS,626,Ch,571084.5,900028.4,6513329.888
TLS,626,Ct,148351.1875,218317.48,8753254.848000001
TLS,626,Dk,0.0,0.0,
TLS,626,Gt,86592.078125,155257.5,18236852.456
TLS,626,Ho,28927.19140625,50331.105,
TLS,626,Pg,262899.875,412151.44,32646663.7362
TLS,626,Sh,14879.53515625,39295.676,692565.2009999999
TGO,768,Bf,0.0,0.0,
TGO,768,Ch,7115770.0,26354054.0,176274059.028
TGO,768,Ct,128887.078125,449808.9,57828881.73966666
TGO,768,Dk,8896.60546875,14224.51,
TGO,768,Gt,941531.375,3187034.0,38881194.66
TGO,768,Ho,866.9794921875,1878.0852,
TGO,768,Pg,292038.9375,882389.25,59100532.55280001
TGO,768,Sh,492717.65625,2009497.5,39051647.91
TUN,788,Bf,0.0,0.0,
TUN,788,Ch,6713006.0,89190504.0,793780784.0
TUN,788,Ct,56549.6953125,683174.1,1459491237.6414
TUN,788,Dk,20.2136173248291,48.23877,
TUN,788,Gt,186276.03125,1206482.6,83567465.049
TUN,788,Ho,6546.08251953125,56624.93,2713100.254
TUN,788,Pg,663.9254760742188,5494.2935,419785.0992
TUN,788,Sh,524352.4375,6504065.0,611573202.9043332
TUR,792,Bf,29802.502,121603.17,120375518.067
TUR,792,Ch,84284380.0,311660130.0,9664674524.83583
TUR,792,Ct,3373945.2,14209482.0,18041674891.652782
TUR,792,Dk,80412.33,397515.72,1098726.464
TUR,792,Gt,3619831.8,10325004.0,1024795607.5217142
TUR,792,Ho,42047.53,131180.14,3662594.63
TUR,792,Pg,1952.1465,2931.1938,0.0
TUR,792,Sh,8096706.5,31057800.0,4031304698.101029
TKM,795,Bf,0.05751437,0.82810813,
TKM,795,Ch,1516985.2,16011274.0,273466366.3557877
TKM,795,Ct,197133.73,2223671.0,2127098574.2431
TKM,795,Dk,51.03499,99.13373,
TKM,795,Gt,287187.75,2330736.8,95768645.65714283
TKM,795,Ho,2862.0261,26195.514,
TKM,795,Pg,982.23114,9067.292,741137.049
TKM,795,Sh,1553663.1,13986889.0,871749692.3676
UGA,800,Bf,0.0,0.0,
UGA,800,Ch,7683362.5,33375904.0,342294042.428
UGA,800,Ct,4079926.5,14231402.0,2380777799.422
UGA,800,Dk,120756.515625,662445.75,
UGA,800,Gt,3844550.5,14213782.0,223247998.71
UGA,800,Ho,267.2103881835937,1117.8501,
UGA,800,Pg,1013945.4375,2492014.5,442077052.33800006
UGA,800,Sh,444844.5625,1910446.2,40768200.0
UKR,804,Bf,14.105858,14.246613,
UKR,804,Ch,19302038.0,193749540.0,6080657431.5
UKR,804,Ct,493542.53,3877463.5,7981028828.0
UKR,804,Dk,1064219.0,11295577.0,35122240.0
UKR,804,Gt,69071.18,584962.2,394412790.0
UKR,804,Ho,48826.625,316235.4,32852780.0
UKR,804,Pg,757086.7,7333935.5,2269127268.0
UKR,804,Sh,85032.67,789084.44,92796475.61666666
ARE,784,Bf,0.0,0.0,
ARE,784,Ch,15241554.0,23109636.0,303237285.1223108
ARE,784,Ct,74309.125,109458.8,157931418.65652502
ARE,784,Dk,0.0,0.0,
ARE,784,Gt,1383064.375,2183797.2,491766220.12766665
ARE,784,Ho,273.2000732421875,410.0788,
ARE,784,Pg,0.0,0.0,
ARE,784,Sh,1350999.5,2068785.6,70428377.3859
GBR,826,Bf,955.2228,3617.235,
GBR,826,Ch,44849240.0,156463300.0,6705365732.094595
GBR,826,Ct,3674442.2,9856795.0,16631824947.2
GBR,826,Dk,638179.6,2238233.0,112911840.0
GBR,826,Gt,35838.812,99882.375,
GBR,826,Ho,111981.02,401455.16,5674202.940333333
GBR,826,Pg,1398823.8,4730237.5,2405018933.333333
GBR,826,Sh,12224143.0,33153116.0,1876811951.295
USA,840,Bf,0.029227307,0.029227307,0.0
USA,840,Ch,393173220.0,1997304800.0,71543294148.60675
USA,840,Ct,17048338.0,89102680.0,151592511554.4225
USA,840,Dk,1301877.5,7561237.5,396894686.4
USA,840,Gt,548619.56,2645228.2,95481558.25972223
USA,840,Ho,2224589.2,10252884.0,36314538.34066666
USA,840,Pg,4167599.2,68909440.0,28251441506.13333
USA,840,Sh,1077195.6,5271899.5,394354267.5
URY,858,Bf,20.545053,62.20244,
URY,858,Ch,25019750.0,36998360.0,362672324.67770267
URY,858,Ct,3615705.5,11916084.0,5400504845.360001
URY,858,Dk,71608.93,200950.08,
URY,858,Gt,9048.63,17471.988,
URY,858,Ho,138031.23,411292.72,22992786.770666663
URY,858,Pg,99918.836,215930.4,26978640.0
URY,858,Sh,1767815.0,6651491.0,170699526.9375
UZB,860,Bf,8.212847,25.092794,
UZB,860,Ch,7454437.5,54973876.0,1545633811.746
UZB,860,Ct,1649035.2,10919883.0,16437323758.47
UZB,860,Dk,143.2533,518.882,
UZB,860,Gt,661624.9,3228643.5,
UZB,860,Ho,38821.797,211219.81,27112369.62
UZB,860,Pg,13015.486,86043.73,14012636.0904
UZB,860,Sh,3322192.5,15120392.0,1477965371.775
VEN,862,Bf,105233.48,216614.86,116988090.43400002
VEN,862,Ch,79988460.0,123844680.0,1608334238.333446
VEN,862,Ct,7402684.0,16773278.0,3348686691.93912
VEN,862,Dk,61487.363,124777.586,0.0
VEN,862,Gt,664293.5,1448016.2,37289502.17142857
VEN,862,Ho,183780.28,522213.6,
VEN,862,Pg,2144175.8,3790950.0,420840735.0
VEN,862,Sh,291129.9,612128.2,24137245.63
VNM,704,Bf,905495.56,2501291.0,280772955.05333334
VNM,704,Ch,63419064.0,255851740.0,5013406078.678
VNM,704,Ct,1571548.1,5303618.0,2756378022.78
VNM,704,Dk,20276244.0,68504744.0,390303644.592
VNM,704,Gt,642890.75,1965369.2,110670889.576
VNM,704,Ho,32107.225,65380.938,6608753.486
VNM,704,Pg,7653641.0,27313470.0,10687568760.0
VNM,704,Sh,104.72536,225.56651,
YEM,887,Bf,0.0,0.0,
YEM,887,Ch,23990658.0,64193320.0,816398206.95
YEM,887,Ct,737467.875,1750465.5,659946275.8623333
YEM,887,Dk,0.0,0.0,
YEM,887,Gt,2583787.0,9275244.0,656096575.41
YEM,887,Ho,711.0580444335938,1984.792,
YEM,887,Pg,0.0,0.0,
YEM,887,Sh,2847870.75,9575514.0,475209292.962
SRB,688,Bf,0.13537864,0.5395901,
SRB,688,Ch,1032560.3,16775362.0,511958505.7735385
SRB,688,Ct,126467.54,911047.44,1110544021.663
SRB,688,Dk,20373.56,172462.75,0.0
SRB,688,Gt,27908.318,203120.34,37105806.25714286
SRB,688,Ho,3394.4893,15557.444,138275.87999999998
SRB,688,Pg,224559.88,3266988.0,1126617572.55
SRB,688,Sh,246218.94,1791064.5,191984960.5785714
ZMB,894,Bf,0.0,0.0,
ZMB,894,Ch,11887561.0,38328400.0,349917165.966
ZMB,894,Ct,1337434.5,3950681.0,1507563584.125
ZMB,894,Dk,78.79710388183594,1276.01,
ZMB,894,Gt,900038.1875,2715840.0,115127498.97
ZMB,894,Ho,37567.50390625,87322.375,
ZMB,894,Pg,375652.03125,1017896.06,83547777.60360001
ZMB,894,Sh,87304.6796875,241842.05,6858757.62
ZWE,716,Bf,0.34658384,0.46053442,
ZWE,716,Ch,2191651.2,9500440.0,475146816.643
ZWE,716,Ct,1044301.3,5470607.0,5327101275.4826
ZWE,716,Dk,19358.62,82675.484,88683.65599999999
ZWE,716,Gt,957983.5,4045959.5,144603421.903
ZWE,716,Ho,7416.9414,27984.705,
ZWE,716,Pg,83447.734,344395.75,37232119.9782
ZWE,716,Sh,85477.3,455002.53,37015769.241
