Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
NIC,eggplant,6329.097665336434,vegetal,13.219670803338289,tonnes,19773.996867415073,Nicaragua,15649934214.9276,0.3200717441078363,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,fruitnes,,vegetal,,tonnes,,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,garlic,412.8681012001803,vegetal,0.24763949345797198,tonnes,412.8680995474619,Nicaragua,15649934214.9276,1.000000004003018,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,ginger,16991.323735486672,vegetal,27.667758313500087,tonnes,29543.289197379625,Nicaragua,15649934214.9276,0.5751331079612401,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,grapefruitetc,68684.84804407551,vegetal,141.9460362984118,tonnes,156749.83168656385,Nicaragua,15649934214.9276,0.4381813192719554,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,grape,100.72013719048547,vegetal,0.11625578529931763,tonnes,100.72013742776349,Nicaragua,15649934214.9276,0.9999999976441849,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,groundnut,33428348.207938015,vegetal,34034.156188085944,tonnes,188253690.7389245,Nicaragua,15649934214.9276,0.17757074550159754,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,legumenes,0.0,vegetal,0.0,tonnes,0.0,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,lemonlime,24203.47314361329,vegetal,26.039939905444783,tonnes,57476.15573751406,Nicaragua,15649934214.9276,0.42110459255743066,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,lettuce,2721.7489885069904,vegetal,2.43466178621572,tonnes,7072.712048881147,Nicaragua,15649934214.9276,0.3848239500910477,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,maizefor,0.0,vegetal,0.0,tonnes,0.0,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,maize,37968804.646277346,vegetal,80630.2923046875,tonnes,183817836.35237703,Nicaragua,15649934214.9276,0.20655669438678145,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,mango,305540.50535566104,vegetal,388.1322827517948,tonnes,562000.9294895574,Nicaragua,15649934214.9276,0.5436654804702389,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,melonetc,289761.50621912087,vegetal,833.674699356287,tonnes,642138.0089885106,Nicaragua,15649934214.9276,0.4512449071120246,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,nutmeg,5745.55335256759,vegetal,0.6490500553607941,tonnes,18134.16746444078,Nicaragua,15649934214.9276,0.31683579430012565,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,nutnes,,vegetal,,tonnes,,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,oilpalm,1374398.3383651362,vegetal,7680.348356329345,tonnes,86918896.67470852,Nicaragua,15649934214.9276,0.015812422740578296,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,onion,3336453.5424015927,vegetal,5453.503665252685,tonnes,15704514.247696683,Nicaragua,15649934214.9276,0.21245187783448552,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,orange,12434761.422063751,vegetal,22604.863307812502,tonnes,55515661.195934586,Nicaragua,15649934214.9276,0.22398654999671244,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,papaya,27462.966244523966,vegetal,61.684497236230975,tonnes,48160.1442879105,Nicaragua,15649934214.9276,0.5702426072551845,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,pepper,15445.607412629088,vegetal,3.7390236103892325,tonnes,38251.411909475406,Nicaragua,15649934214.9276,0.40379182470916836,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,pineapple,7784500.916377705,vegetal,13430.236646759033,tonnes,34828489.09276385,Nicaragua,15649934214.9276,0.22350957848455888,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,plantain,,vegetal,97542.39348046875,tonnes,,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,popcorn,0.0,vegetal,0.0,tonnes,0.0,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,potato,39257844.13854333,vegetal,52420.67584262696,tonnes,50516540.99360484,Nicaragua,15649934214.9276,0.7771285081358439,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,pumpkinetc,6446.1264326086675,vegetal,8.87638089528267,tonnes,19746.142256262086,Nicaragua,15649934214.9276,0.32644991355536346,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,rice,51253673.39160501,vegetal,113998.38387812501,tonnes,210849168.95179522,Nicaragua,15649934214.9276,0.243082169336521,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,rootnes,,vegetal,1528.4372135070803,tonnes,,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,sesame,1884398.0047715625,vegetal,1388.8546615356447,tonnes,8631354.999508735,Nicaragua,15649934214.9276,0.21832006734502468,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,sorghum,12890483.931990234,vegetal,17089.33306640625,tonnes,46358397.264234,Nicaragua,15649934214.9276,0.2780614665886083,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,soybean,1358764.903541565,vegetal,1241.9019317626953,tonnes,10621268.42175,Nicaragua,15649934214.9276,0.12792868512381403,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,strawberry,7071.371928618801,vegetal,5.6991573239457605,tonnes,12614.569735396286,Nicaragua,15649934214.9276,0.5605717893632663,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,sugarbeet,0.0,vegetal,0.0,tonnes,0.0,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,sugarcane,48541311.527995,vegetal,1656700.05215,tonnes,210709921.84471682,Nicaragua,15649934214.9276,0.23037031717836065,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,sweetpotato,28898.545096541235,vegetal,57.46608554036994,tonnes,39969.61100034719,Nicaragua,15649934214.9276,0.7230129183966842,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,tobacco,15014536.28832728,vegetal,2560.5034683959957,tonnes,36846123.554475866,Nicaragua,15649934214.9276,0.4074929691349688,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,tomato,10536204.671894064,vegetal,15713.951785076904,tonnes,46583910.5748088,Nicaragua,15649934214.9276,0.226176904040163,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,tropicalnes,,vegetal,,tonnes,,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Nicaragua,15649934214.9276,,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,vegetablenes,1482532.90346074,vegetal,1754.6013959106447,tonnes,6604167.188561779,Nicaragua,15649934214.9276,0.2244844597557195,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,vegfor,3019033.359569522,vegetal,3573.074253283691,tonnes,11054434.016499327,Nicaragua,15649934214.9276,0.2731060997843449,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,watermelon,173524.69113673145,vegetal,406.31757212784447,tonnes,347728.7039812498,Nicaragua,15649934214.9276,0.49902320156488494,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,wheat,3340.893099512063,vegetal,9.479631818639822,tonnes,10492.997650969575,Nicaragua,15649934214.9276,0.3183926281736428,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NIC,yam,233067.23156818058,vegetal,292.10812599411014,tonnes,573816.4562421719,Nicaragua,15649934214.9276,0.4061703512208397,5161656667.0,3553726405.42655,3553726405.0,4804237396.34499
NER,almond,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,bambara,2110952.9571591793,vegetal,7155.772736132812,tonnes,3362030.1076139994,Niger,15433852712.2963,0.62788044413359,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,banana,106391.57242132821,vegetal,177.1126559369539,tonnes,117318.72069521222,Niger,15433852712.2963,0.9068592956935478,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,bean,6649962.03791748,vegetal,5632.339160156249,tonnes,21926664.557681546,Niger,15433852712.2963,0.30328197069936047,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cabbage,34986883.97855233,vegetal,253711.99404316407,tonnes,71712159.59259829,Niger,15433852712.2963,0.4878793802517623,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,carrot,15415603.25118728,vegetal,32488.09958100586,tonnes,31912473.181305602,Niger,15433852712.2963,0.4830588705427499,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cashew,286921.5979274926,vegetal,500.1248002919514,tonnes,611118.8226235134,Niger,15433852712.2963,0.4695021447641678,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cassava,77556371.06573917,vegetal,443940.3037535156,tonnes,101023496.25380032,Niger,15433852712.2963,0.7677062657868727,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,castor,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cerealnes,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,chickpea,,vegetal,76.29984826660156,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,chilleetc,111166401.57391565,vegetal,166691.26041972658,tonnes,241355580.13800094,Niger,15433852712.2963,0.4605918019809343,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,citrusnes,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,coconut,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,coffee,1324.3607580560422,vegetal,1.4379595635787645,tonnes,9007.29538720196,Niger,15433852712.2963,0.1470320114001994,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cotton,1779587.2598615233,vegetal,4353.197798095704,tonnes,7091013.3395696,Niger,15433852712.2963,0.2509637444807766,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,cowpea,840761759.4651201,vegetal,849941.1236,tonnes,2809883483.9740405,Niger,15433852712.2963,0.29921588003927624,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,date,5550354.044763282,vegetal,6979.8214848632815,tonnes,12927136.720518721,Niger,15433852712.2963,0.42935679917064923,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,fonio,9524931.84936527,vegetal,6430.984976953125,tonnes,20788831.915663853,Niger,15433852712.2963,0.45817542265029704,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,fruitnes,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,garlic,4264290.065341439,vegetal,7822.950037316894,tonnes,8833687.337148607,Niger,15433852712.2963,0.4827304728579961,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,ginger,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,greenbean,12853434.433080679,vegetal,14930.229333349609,tonnes,26414652.597968522,Niger,15433852712.2963,0.4866024410280982,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,greenbroadbean,,vegetal,2223.275952758789,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,greencorn,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,greenonion,393772.2320696786,vegetal,1497.8023281463622,tonnes,833227.2334338826,Niger,15433852712.2963,0.47258684818410324,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,groundnut,46265960.622256875,vegetal,148003.712803125,tonnes,190780196.63328004,Niger,15433852712.2963,0.24250924067968047,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,jutelikefiber,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,karite,298758.06457499455,vegetal,931.8716923736572,tonnes,842935.2854047104,Niger,15433852712.2963,0.35442586132997705,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,kolanut,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,legumenes,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,lettuce,16512863.810521407,vegetal,153751.05968828124,tonnes,33576503.112140045,Niger,15433852712.2963,0.4917982005264555,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,maizefor,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,maize,2478990.23790291,vegetal,7469.087791210937,tonnes,8226303.976467359,Niger,15433852712.2963,0.3013492140570605,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,mango,14069999.14680164,vegetal,30474.332135156248,tonnes,42259477.81986216,Niger,15433852712.2963,0.33294304313880263,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,melonseed,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,millet,274457825.68588996,vegetal,1450622.757325,tonnes,689375660.5210199,Niger,15433852712.2963,0.3981252043021925,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,nutnes,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,oilpalm,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,oilseednes,1627869.8231339282,vegetal,6080.948162622071,tonnes,1932714.113798547,Niger,15433852712.2963,0.8422714003648065,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,okra,17280651.267016344,vegetal,16060.831141796874,tonnes,46372284.48463379,Niger,15433852712.2963,0.3726504195138924,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,onion,547931328.1248175,vegetal,549290.8229115235,tonnes,1142874565.2269318,Niger,15433852712.2963,0.4794326033636237,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,orange,7136.233381728787,vegetal,6.421518385430385,tonnes,10567.436734076726,Niger,15433852712.2963,0.67530410271742,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,papaya,630457.7208768408,vegetal,674.5749206899643,tonnes,2492785.7479659547,Niger,15433852712.2963,0.25291291936793087,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,pea,1743660.7211749512,vegetal,548.6487905273437,tonnes,3584031.6442699805,Niger,15433852712.2963,0.48650818247172917,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,pepper,,vegetal,508.35070417480466,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,pimento,10544362.425096327,vegetal,2710.1453273437496,tonnes,20756120.12996544,Niger,15433852712.2963,0.5080122084027409,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,pineapple,258424.1351775035,vegetal,687.5725294066875,tonnes,1011280.3735737408,Niger,15433852712.2963,0.25554153124149365,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,popcorn,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,potato,55389188.89762887,vegetal,95978.49401772462,tonnes,153155929.30810335,Niger,15433852712.2963,0.3616522660784657,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,pulsenes,1250688.8122429394,vegetal,5270.496469628906,tonnes,3361823.3063205,Niger,15433852712.2963,0.3720269324956916,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,rice,46002335.13286812,vegetal,76314.4245734375,tonnes,114507012.4465027,Niger,15433852712.2963,0.40174251471594596,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,sesame,17654314.173874218,vegetal,36581.67048046875,tonnes,37311082.53056861,Niger,15433852712.2963,0.4731654236890664,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,sorghum,100095621.51020001,vegetal,567757.354,tonnes,361880186.90068805,Niger,15433852712.2963,0.2765987891392064,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,soybean,744921.7805820705,vegetal,1029.537392829895,tonnes,2378156.294728237,Niger,15433852712.2963,0.3132349973100469,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,spicenes,,vegetal,2488.4931263671874,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,sugarcane,48335583.323243804,vegetal,289955.5088376953,tonnes,90635654.27075292,Niger,15433852712.2963,0.5332954642645652,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,sweetpotato,11951194.165679174,vegetal,49040.59977709961,tonnes,53537402.536301814,Niger,15433852712.2963,0.2232307433588227,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,taro,213231.7353292224,vegetal,326.0424087602789,tonnes,875238.9901344195,Niger,15433852712.2963,0.24362686961246344,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,tea,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,tobacco,1510002.7581567774,vegetal,3048.0475538085943,tonnes,1920549.057246192,Niger,15433852712.2963,0.7862349323801796,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,tomato,233121322.13589236,vegetal,716414.6347138672,tonnes,482062328.77373815,Niger,15433852712.2963,0.4835916607068268,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,tropicalnes,,vegetal,,tonnes,,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Niger,15433852712.2963,,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,vegetablenes,5171653.561771845,vegetal,25202.99006711426,tonnes,11760293.27808468,Niger,15433852712.2963,0.439755492442457,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,vegfor,11176953.232842423,vegetal,54468.583006054694,tonnes,40136444.824940644,Niger,15433852712.2963,0.2784739226802944,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,wheat,500784.62315932615,vegetal,1661.528278564453,tonnes,1609467.22437732,Niger,15433852712.2963,0.31114931424159487,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NER,yam,10329.189236479982,vegetal,12.688642265806747,tonnes,103791.46107279399,Niger,15433852712.2963,0.09951868033956686,7846894628.0,8407517154.97753,8407517155.0,8370018849.37799
NGA,apricot,1041.7723279545792,vegetal,1.0254385566592217,tonnes,1584.9761929221147,Nigeria,472624596925.938,0.6572794800368157,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,avocado,466559.12283517414,vegetal,480.91087744934083,tonnes,758934.4153758335,Nigeria,472624596925.938,0.6147555221937437,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,bambara,,vegetal,,tonnes,,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,banana,8184092.203907022,vegetal,13889.129173925781,tonnes,9393586.479459224,Nigeria,472624596925.938,0.8712425463695916,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,bean,2777712.84230085,vegetal,2530.149239859009,tonnes,5085524.9908460695,Nigeria,472624596925.938,0.5461998215131624,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cabbage,335095.4340313845,vegetal,653.4152902427472,tonnes,1491569.606235502,Nigeria,472624596925.938,0.2246596019592509,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,carrot,35203909.2617085,vegetal,58212.334455078126,tonnes,141709020.0792639,Nigeria,472624596925.938,0.24842391290277394,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cashew,21644270.13292021,vegetal,16622.16117109375,tonnes,99083385.92675415,Nigeria,472624596925.938,0.21844499893171193,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cassava,5289650851.450392,vegetal,12044253.5238125,tonnes,19795138278.26344,Nigeria,472624596925.938,0.2672196969322932,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,castor,,vegetal,,tonnes,,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cerealnes,,vegetal,,tonnes,,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,chickpea,175.09700246093405,vegetal,0.14059875468611713,tonnes,5237.139788013335,Nigeria,472624596925.938,0.03343370800636116,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,chilleetc,77435993.60530789,vegetal,57445.75473750001,tonnes,410407893.83228624,Nigeria,472624596925.938,0.1886805657713597,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,citrusnes,681117537.9682292,vegetal,807944.649290625,tonnes,3349029746.304004,Nigeria,472624596925.938,0.203377571883293,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cocoa,270434270.2997054,vegetal,152103.1160875,tonnes,600678864.1311553,Nigeria,472624596925.938,0.4502143931614304,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,coconut,36204715.63571328,vegetal,79222.57250703125,tonnes,107049910.9567338,Nigeria,472624596925.938,0.3382040705325396,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,coffee,1852385.9223514243,vegetal,833.3710517211914,tonnes,4137131.673185933,Nigeria,472624596925.938,0.4477464264329142,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cotton,18490881.16861013,vegetal,29568.063272656247,tonnes,116058489.95110533,Nigeria,472624596925.938,0.15932381316007313,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cowpea,623299872.18888,vegetal,773452.85265,tonnes,3089004823.32624,Nigeria,472624596925.938,0.2017801550460872,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,cucumberetc,4188314.048356658,vegetal,6182.697786997318,tonnes,6410483.8142478345,Nigeria,472624596925.938,0.6533538138022875,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,date,30461.890946154774,vegetal,23.262585870845506,tonnes,165151.4460908369,Nigeria,472624596925.938,0.18444822414331188,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,eggplant,6240.809906002593,vegetal,13.035262981548785,tonnes,9694.336229800077,Nigeria,472624596925.938,0.6437583510687968,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,fig,51.05395279450458,vegetal,0.06381903646904245,tonnes,51.05395419671248,Nigeria,472624596925.938,0.9999999725347836,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,fonio,1425054.337390811,vegetal,3728.5566127441407,tonnes,11886058.756026005,Nigeria,472624596925.938,0.11989292385655889,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,fruitnes,,vegetal,,tonnes,,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,garlic,266913.6078726893,vegetal,160.09556189613343,tonnes,1483626.8868238004,Nigeria,472624596925.938,0.17990615446725097,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,ginger,98271470.82263856,vegetal,160019.98114804688,tonnes,421424838.19831663,Nigeria,472624596925.938,0.2331886066392541,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,greenbean,105489.70437267418,vegetal,74.61053547086715,tonnes,549187.9037001668,Nigeria,472624596925.938,0.19208308060307727,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,greenbroadbean,8269.315329527326,vegetal,15.654170051163893,tonnes,50102.15026017478,Nigeria,472624596925.938,0.1650491103991687,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,greencorn,71881442.15541667,vegetal,181183.26875,tonnes,306044192.7264979,Nigeria,472624596925.938,0.23487275322899154,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,greenonion,62244240.83007527,vegetal,57823.624720214844,tonnes,250050962.7303579,Nigeria,472624596925.938,0.2489262194810914,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,groundnut,761400232.04175,vegetal,875608.8075,tonnes,4330171425.636001,Nigeria,472624596925.938,0.17583604832224814,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,jutelikefiber,383735.4596623993,vegetal,317.13674352264405,tonnes,1561696.8742979998,Nigeria,472624596925.938,0.24571699282864526,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,jute,637.6468197343293,vegetal,0.8540675324595891,tonnes,1001.4506359052762,Nigeria,472624596925.938,0.6367231662476492,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,karite,,vegetal,75621.1305625,tonnes,,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,kolanut,14885344.69842469,vegetal,38683.328218359384,tonnes,60148472.2693608,Nigeria,472624596925.938,0.24747668788268087,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,legumenes,0.0,vegetal,0.0,tonnes,0.0,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,lettuce,104767.53206891392,vegetal,93.71676368445523,tonnes,634246.7259237205,Nigeria,472624596925.938,0.16518419061025486,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,maizefor,0.0,vegetal,0.0,tonnes,0.0,Nigeria,472624596925.938,,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
NGA,maize,1041877005.817856,vegetal,2815399.57845,tonnes,5502053983.578759,Nigeria,472624596925.938,0.18936146554130626,178137000000.0,61969411920.9585,61969411921.0,121418517406.73
